Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Braxton Berrios,,,1,0,0.0%,,,0.0,,39.6,18.0,,,0,0,0,,0,,0,,17.0,2024,253
William Bradley-King,,,0,0,,,,,,,,,,1,0,0,,0,,0,,17.0,2024,253
Jaylen Waddle,,,0,0,,,,,,,,,,1,0,0,,0,,0,,17.0,2024,253
Nyheim Hines,,,0,0,,,,,,,,,,0,0,0,,0,,1,,17.0,2024,253
Tyrel Dodson,MIA,1.0,7,5,71.4%,45.0,9.0,6.4,0.0,48.8,3.9,10.0,35.0,0,0,1,0.0,1,15.0,0,0.0%,17.0,2024,253
Jordyn Brooks,MIA,0.0,5,5,100.0%,17.0,3.4,3.4,0.0,80.8,2.0,10.0,7.0,0,0,0,0.0,0,9.0,0,0.0%,17.0,2024,253
Jordan Poyer,MIA,0.0,6,4,66.7%,34.0,8.5,5.7,0.0,81.2,4.3,15.0,19.0,0,0,0,0.0,0,6.0,0,0.0%,17.0,2024,253
Kader Kohou,MIA,0.0,8,3,37.5%,37.0,12.3,4.6,0.0,52.6,7.8,25.0,12.0,2,0,0,0.0,0,4.0,0,0.0%,17.0,2024,253
Storm Duck,MIA,0.0,7,3,42.9%,41.0,13.7,5.9,0.0,62.2,6.6,37.0,4.0,0,0,0,0.0,0,6.0,0,0.0%,17.0,2024,253
Jevon Holland,MIA,0.0,5,2,40.0%,26.0,13.0,5.2,0.0,57.1,4.4,13.0,13.0,1,0,1,0.0,1,2.0,0,0.0%,17.0,2024,253
Ethan Bonner,MIA,0.0,2,1,50.0%,4.0,4.0,2.0,0.0,56.2,10.5,4.0,0.0,0,0,0,0.0,0,1.0,0,0.0%,17.0,2024,253
Elijah Campbell,MIA,0.0,3,1,33.3%,13.0,13.0,4.3,0.0,47.9,9.0,10.0,3.0,0,0,0,0.0,0,2.0,0,0.0%,17.0,2024,253
Emmanuel Ogbah,MIA,0.0,0,0,,,,,,,,,,0,0,1,1.0,2,5.0,0,0.0%,17.0,2024,253
Benito Jones,MIA,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,4.0,0,0.0%,17.0,2024,253
Zach Sieler,MIA,0.0,1,0,0.0%,9.0,,9.0,0.0,64.6,5.0,5.0,4.0,0,0,0,0.0,0,4.0,0,0.0%,17.0,2024,253
Chop Robinson,MIA,0.0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,1.0,0,0.0%,17.0,2024,253
Duke Riley,MIA,0.0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,0,0,0.0,0,0.0,0,,17.0,2024,253
Jalen Ramsey,MIA,0.0,2,0,0.0%,,,0.0,,39.6,4.5,,,0,0,0,0.0,0,1.0,0,0.0%,17.0,2024,253
Grant Delpit,CLE,0.0,6,6,100.0%,49.0,8.2,8.2,1.0,140.3,3.8,23.0,26.0,2,0,1,0.0,1,9.0,0,0.0%,17.0,2024,253
Martin Emerson,CLE,0.0,4,4,100.0%,30.0,7.5,7.5,0.0,97.9,7.5,30.0,0.0,0,0,0,0.0,0,5.0,0,0.0%,17.0,2024,253
Jordan Hicks,CLE,0.0,5,3,60.0%,60.0,20.0,12.0,0.0,102.1,5.0,25.0,35.0,1,0,1,0.0,1,7.0,0,0.0%,17.0,2024,253
Cameron Mitchell,CLE,0.0,3,3,100.0%,38.0,12.7,12.7,0.0,118.7,5.0,15.0,23.0,0,0,0,0.0,0,4.0,0,0.0%,17.0,2024,253
Denzel Ward,CLE,0.0,2,2,100.0%,30.0,15.0,15.0,0.0,118.7,10.5,21.0,9.0,0,0,0,0.0,0,5.0,0,0.0%,17.0,2024,253
Ronnie Hickman,CLE,0.0,5,2,40.0%,59.0,29.5,11.8,0.0,84.6,5.8,29.0,30.0,0,0,0,0.0,0,6.0,0,0.0%,17.0,2024,253
Mike Ford,CLE,0.0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,16.0,16.0,0.0,0,0,0,0.0,0,2.0,0,0.0%,17.0,2024,253
Michael Hall,CLE,0.0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,-3.0,-3.0,11.0,0,0,0,0.0,0,1.0,0,0.0%,17.0,2024,253
Isaiah McGuire,CLE,0.0,0,0,,,,,,,,,,0,0,2,1.0,3,3.0,0,0.0%,17.0,2024,253
Myles Garrett,CLE,0.0,0,0,,,,,,,,,,0,0,0,2.0,2,4.0,0,0.0%,17.0,2024,253
Cameron Thomas,CLE,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,2.0,0,0.0%,17.0,2024,253
Rodney McLeod,CLE,0.0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,2.0,0,0.0%,17.0,2024,253
Mohamoud Diabate,CLE,0.0,4,0,0.0%,28.0,,7.0,0.0,56.2,5.8,13.0,15.0,1,0,0,0.0,0,6.0,1,14.3%,17.0,2024,253
