0,1,week,year,game_id
Won Toss,Lions (deferred),17.0,2024,256
Roof,outdoors,17.0,2024,256
Surface,grass,17.0,2024,256
Duration,3:00,17.0,2024,256
Attendance,71688,17.0,2024,256
Vegas Line,Detroit Lions -3.5,17.0,2024,256
Over/Under,50.5 (over),17.0,2024,256
