Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jake Kubas,G,56,100%,0,0%,7,22%,1,Giants,17.0,2024,249
Aaron Stinnie,G,56,100%,0,0%,7,22%,1,Giants,17.0,2024,249
Jermaine Eluemunor,T,56,100%,0,0%,7,22%,1,Giants,17.0,2024,249
Evan Neal,T,56,100%,0,0%,7,22%,1,Giants,17.0,2024,249
Drew Lock,QB,56,100%,0,0%,0,0%,1,Giants,17.0,2024,249
Greg Van Roten,G,56,100%,0,0%,0,0%,1,Giants,17.0,2024,249
Daniel Bellinger,TE,50,89%,0,0%,17,53%,1,Giants,17.0,2024,249
Malik Nabers,WR,47,84%,0,0%,0,0%,1,Giants,17.0,2024,249
Darius Slayton,WR,45,80%,0,0%,0,0%,1,Giants,17.0,2024,249
Tyrone Tracy Jr.,RB,37,66%,0,0%,0,0%,1,Giants,17.0,2024,249
Wan'Dale Robinson,WR,36,64%,0,0%,0,0%,1,Giants,17.0,2024,249
Chris Manhertz,TE,25,45%,0,0%,17,53%,1,Giants,17.0,2024,249
Devin Singletary,RB,15,27%,0,0%,0,0%,1,Giants,17.0,2024,249
Jalin Hyatt,WR,10,18%,0,0%,0,0%,1,Giants,17.0,2024,249
Joshua Ezeudu,G,9,16%,0,0%,7,22%,1,Giants,17.0,2024,249
Eric Gray,RB,5,9%,0,0%,7,22%,1,Giants,17.0,2024,249
Greg Dulcich,TE,1,2%,0,0%,7,22%,1,Giants,17.0,2024,249
Dane Belton,SS,0,0%,77,100%,17,53%,1,Giants,17.0,2024,249
Darius Muasau,LB,0,0%,77,100%,11,34%,1,Giants,17.0,2024,249
Deonte Banks,CB,0,0%,73,95%,0,0%,1,Giants,17.0,2024,249
Jason Pinnock,SS,0,0%,72,94%,0,0%,1,Giants,17.0,2024,249
Ty Summers,LB,0,0%,66,86%,16,50%,1,Giants,17.0,2024,249
Kayvon Thibodeaux,LB,0,0%,60,78%,0,0%,1,Giants,17.0,2024,249
Brian Burns,LB,0,0%,60,78%,0,0%,1,Giants,17.0,2024,249
Andru Phillips,CB,0,0%,56,73%,0,0%,1,Giants,17.0,2024,249
Elijah Chatman,DT,0,0%,47,61%,7,22%,1,Giants,17.0,2024,249
Rakeem Nunez-Roches,NT,0,0%,45,58%,6,19%,1,Giants,17.0,2024,249
Adoree' Jackson,CB,0,0%,43,56%,0,0%,1,Giants,17.0,2024,249
Jordon Riley,NT,0,0%,42,55%,6,19%,1,Giants,17.0,2024,249
Cordale Flott,CB,0,0%,38,49%,0,0%,1,Giants,17.0,2024,249
Elijah Garcia,DE,0,0%,32,42%,7,22%,1,Giants,17.0,2024,249
Tomon Fox,LB,0,0%,18,23%,25,78%,1,Giants,17.0,2024,249
Boogie Basham,LB,0,0%,16,21%,1,3%,1,Giants,17.0,2024,249
Armon Watts,NT,0,0%,13,17%,0,0%,1,Giants,17.0,2024,249
Isaiah Simmons,LB,0,0%,9,12%,8,25%,1,Giants,17.0,2024,249
Anthony Johnson,FS,0,0%,3,4%,16,50%,1,Giants,17.0,2024,249
Art Green,CB,0,0%,0,0%,25,78%,1,Giants,17.0,2024,249
Bryce Ford-Wheaton,WR,0,0%,0,0%,25,78%,1,Giants,17.0,2024,249
Matthew Adams,LB,0,0%,0,0%,25,78%,1,Giants,17.0,2024,249
Dyontae Johnson,LB,0,0%,0,0%,15,47%,1,Giants,17.0,2024,249
Graham Gano,K,0,0%,0,0%,15,47%,1,Giants,17.0,2024,249
Casey Kreiter,LS,0,0%,0,0%,10,31%,1,Giants,17.0,2024,249
Jamie Gillan,P,0,0%,0,0%,10,31%,1,Giants,17.0,2024,249
Divaad Wilson,CB,0,0%,0,0%,9,28%,1,Giants,17.0,2024,249
Ihmir Smith-Marsette,WR,0,0%,0,0%,8,25%,1,Giants,17.0,2024,249
Chris Hubbard,T,0,0%,0,0%,7,22%,1,Giants,17.0,2024,249
