Player,Pos,home_team,team,week,year,game_id
Matthew Stafford,QB,1,Rams,17.0,2024,246
Kyren Williams,RB,1,Rams,17.0,2024,246
Cooper Kupp,WR,1,Rams,17.0,2024,246
Puka Nacua,WR,1,Rams,17.0,2024,246
Demarcus Robinson,WR,1,Rams,17.0,2024,246
Tyler Higbee,TE,1,Rams,17.0,2024,246
Steve Avila,OL,1,Rams,17.0,2024,246
Kevin Dotson,OL,1,Rams,17.0,2024,246
Alaric Jackson,OL,1,Rams,17.0,2024,246
Beaux Limmer,OL,1,Rams,17.0,2024,246
Joseph Noteboom,OL,1,Rams,17.0,2024,246
Braden Fiske,DE,1,Rams,17.0,2024,246
Kobie Turner,DE,1,Rams,17.0,2024,246
Bobby Brown,NT,1,Rams,17.0,2024,246
Jared Verse,OLB,1,Rams,17.0,2024,246
Byron Young,OLB,1,Rams,17.0,2024,246
Omar Speights,LB,1,Rams,17.0,2024,246
Christian Rozeboom,LB,1,Rams,17.0,2024,246
Ahkello Witherspoon,CB,1,Rams,17.0,2024,246
Quentin Lake,DB,1,Rams,17.0,2024,246
Darious Williams,DB,1,Rams,17.0,2024,246
Kamren Curl,DB,1,Rams,17.0,2024,246
