Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Jacoby Windmon,CAR,0,6,5,83.3%,62.0,12.4,10.3,1.0,149.3,6.8,30.0,32.0,3,0,0,0.5,1,10,1,9.1%,17.0,2024,248
Michael Jackson,CAR,0,5,5,100.0%,58.0,11.6,11.6,1.0,154.6,10.2,51.0,7.0,0,0,0,0.0,0,7,1,12.5%,17.0,2024,248
Chandler Wooten,CAR,0,5,4,80.0%,88.0,22.0,17.6,0.0,118.7,5.0,9.0,79.0,1,0,0,0.0,0,14,2,12.5%,17.0,2024,248
Demani Richardson,CAR,0,4,4,100.0%,45.0,11.3,11.3,0.0,113.5,4.5,18.0,27.0,1,0,0,0.0,0,9,0,0.0%,17.0,2024,248
Caleb Farley,CAR,0,5,3,60.0%,8.0,2.7,1.6,3.0,104.2,6.6,8.0,0.0,0,0,0,0.0,0,3,2,40.0%,17.0,2024,248
Dane Jackson,CAR,0,3,2,66.7%,43.0,21.5,14.3,0.0,109.7,15.7,29.0,14.0,1,0,0,0.0,0,6,0,0.0%,17.0,2024,248
Xavier Woods,CAR,0,2,2,100.0%,37.0,18.5,18.5,0.0,118.7,16.5,33.0,4.0,0,0,0,0.0,0,12,1,7.7%,17.0,2024,248
Cam Gill,CAR,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,10.0,10.0,5.0,0,0,1,0.0,1,2,1,33.3%,17.0,2024,248
Akayleb Evans,CAR,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,3.0,3.0,0.0,0,0,0,0.0,0,1,0,0.0%,17.0,2024,248
Jadeveon Clowney,CAR,0,0,0,,,,,,,,,,0,2,0,1.0,3,2,0,0.0%,17.0,2024,248
DeShawn Williams,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%,17.0,2024,248
LaBryan Ray,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,17.0,2024,248
D.J. Wonnum,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%,17.0,2024,248
Jaden Crumedy,CAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%,17.0,2024,248
Amare Barno,CAR,0,0,0,,,,,,,,,,3,0,0,0.0,0,0,0,,17.0,2024,248
DJ Johnson,CAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,2,40.0%,17.0,2024,248
Zyon McCollum,TAM,0,6,5,83.3%,71.0,14.2,11.8,0.0,116.0,15.2,61.0,10.0,0,0,0,0.0,0,6,0,0.0%,17.0,2024,248
Tykee Smith,TAM,0,4,3,75.0%,62.0,20.7,15.5,1.0,156.2,18.3,58.0,4.0,2,1,0,0.0,1,3,1,25.0%,17.0,2024,248
Jamel Dean,TAM,0,4,3,75.0%,37.0,12.3,9.3,1.0,142.7,12.8,37.0,0.0,0,0,0,0.0,0,1,0,0.0%,17.0,2024,248
Lavonte David,TAM,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,3.0,3.0,0.0,6,2,0,0.0,2,1,0,0.0%,17.0,2024,248
Mike Edwards,TAM,0,1,1,100.0%,20.0,20.0,20.0,0.0,118.7,19.0,19.0,1.0,2,1,1,0.0,2,1,0,0.0%,17.0,2024,248
J.J. Russell,TAM,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,17.0,4.0,1.0,4,0,0,0.0,0,0,0,,17.0,2024,248
K.J. Britt,TAM,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,3.0,3.0,2.0,1,0,0,0.0,0,3,0,0.0%,17.0,2024,248
Anthony Nelson,TAM,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,2,4,0,1.0,5,2,0,0.0%,17.0,2024,248
YaYa Diaby,TAM,0,1,0,0.0%,,,0.0,,39.6,-6.0,,,2,3,0,1.0,4,3,0,0.0%,17.0,2024,248
Calijah Kancey,TAM,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,17.0,2024,248
Joe Tryon-Shoyinka,TAM,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%,17.0,2024,248
Chris Braswell,TAM,0,0,0,,,,,,,,,,0,1,0,1.0,2,1,0,0.0%,17.0,2024,248
Vita Vea,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,17.0,2024,248
Logan Hall,TAM,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,17.0,2024,248
Jordan Whitehead,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%,17.0,2024,248
Kaevon Merriweather,TAM,0,1,0,0.0%,,,0.0,,39.6,40.0,,,0,0,0,0.0,0,1,0,0.0%,17.0,2024,248
