Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jonathan Taylor,IND,32,125,2,7,84,2.6,41,1.3,1,32.0,17.0,2024,249
Joe Flacco,IND,1,1,0,0,1,1.0,0,0.0,0,,17.0,2024,249
Tyrone Tracy Jr.,NYG,20,59,0,1,48,2.4,11,0.6,0,,17.0,2024,249
Drew Lock,NYG,5,0,1,1,0,0.0,0,0.0,0,,17.0,2024,249
Devin Singletary,NYG,5,21,0,1,8,1.6,13,2.6,3,1.7,17.0,2024,249
