Player,Pos,home_team,team,week,year,game_id
Aidan O'Connell,QB,0,Raiders,17.0,2024,252
Ameer Abdullah,RB,0,Raiders,17.0,2024,252
Tre Tucker,WR,0,Raiders,17.0,2024,252
Jakobi Meyers,WR,0,Raiders,17.0,2024,252
Terrace Marshall Jr.,WR,0,Raiders,17.0,2024,252
Brock Bowers,TE,0,Raiders,17.0,2024,252
Delmar Glaze,OT,0,Raiders,17.0,2024,252
Kolton Miller,T,0,Raiders,17.0,2024,252
Jackson Powers-Johnson,OG,0,Raiders,17.0,2024,252
Dylan Parham,G,0,Raiders,17.0,2024,252
Andre James,C,0,Raiders,17.0,2024,252
K'Lavon Chaisson,DE,0,Raiders,17.0,2024,252
Tyree Wilson,DE,0,Raiders,17.0,2024,252
John Jenkins,DT,0,Raiders,17.0,2024,252
Adam Butler,DT,0,Raiders,17.0,2024,252
Divine Deablo,LB,0,Raiders,17.0,2024,252
Robert Spillane,LB,0,Raiders,17.0,2024,252
Jack Jones,CB,0,Raiders,17.0,2024,252
Decamerion Richardson,CB,0,Raiders,17.0,2024,252
Thomas Harper,S,0,Raiders,17.0,2024,252
Tre'von Moehrig,S,0,Raiders,17.0,2024,252
Isaiah Pola-Mao,S,0,Raiders,17.0,2024,252
