Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Devon Witherspoon,SEA,0,3,3,100.0%,13.0,4.3,4.3,0.0,84.7,-2.7,-8.0,21.0,3,0,0,1.0,1,6,1,14.3%,17.0,2024,243
Boye Mafe,SEA,0,2,2,100.0%,27.0,13.5,13.5,0.0,118.7,-1.0,-2.0,29.0,0,1,1,0.0,2,4,0,0.0%,17.0,2024,243
Coby Bryant,SEA,0,2,2,100.0%,17.0,8.5,8.5,0.0,102.1,8.0,16.0,1.0,2,0,1,0.0,1,6,0,0.0%,17.0,2024,243
Uchenna Nwosu,SEA,0,2,2,100.0%,11.0,5.5,5.5,0.0,89.6,0.5,1.0,10.0,1,0,0,1.0,1,4,0,0.0%,17.0,2024,243
Riq Woolen,SEA,1,7,2,28.6%,18.0,9.0,2.6,0.0,0.0,10.4,9.0,9.0,0,0,0,0.0,0,1,1,50.0%,17.0,2024,243
Rayshawn Jenkins,SEA,0,2,1,50.0%,18.0,18.0,9.0,0.0,81.2,14.0,-4.0,22.0,3,0,0,1.0,1,1,0,0.0%,17.0,2024,243
Tyrice Knight,SEA,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-3.0,-3.0,4.0,4,1,0,0.0,1,6,0,0.0%,17.0,2024,243
Tre Brown,SEA,0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,-3.0,-3.0,3.0,0,0,0,0.0,0,1,0,0.0%,17.0,2024,243
Josh Jobe,SEA,0,3,1,33.3%,16.0,16.0,5.3,0.0,52.1,15.3,6.0,10.0,0,0,0,0.0,0,4,1,20.0%,17.0,2024,243
Julian Love,SEA,0,2,1,50.0%,1.0,1.0,0.5,0.0,56.2,9.5,2.0,-1.0,3,0,0,0.0,0,5,0,0.0%,17.0,2024,243
Leonard Williams,SEA,0,0,0,,,,,,,,,,0,0,2,2.0,4,5,0,0.0%,17.0,2024,243
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,17.0,2024,243
Derick Hall,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,17.0,2024,243
Dre'Mont Jones,SEA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,1,0,0.0,1,1,0,0.0%,17.0,2024,243
Byron Murphy,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,17.0,2024,243
Ernest Jones,SEA,0,0,0,,,,,,,,,,6,0,0,0.0,0,6,1,14.3%,17.0,2024,243
Tremaine Edmunds,CHI,0,7,5,71.4%,45.0,9.0,6.4,0.0,88.4,1.0,5.0,40.0,2,0,0,0.0,0,6,1,14.3%,17.0,2024,243
Jaylon Johnson,CHI,0,5,5,100.0%,39.0,7.8,7.8,0.0,99.2,3.8,19.0,20.0,0,0,0,0.0,0,5,0,0.0%,17.0,2024,243
T.J. Edwards,CHI,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,0.5,1.0,14.0,3,0,1,0.0,1,6,0,0.0%,17.0,2024,243
Tyrique Stevenson,CHI,0,2,2,100.0%,29.0,14.5,14.5,0.0,118.7,11.0,22.0,7.0,0,0,0,0.0,0,3,0,0.0%,17.0,2024,243
Kyler Gordon,CHI,0,3,2,66.7%,17.0,8.5,5.7,0.0,81.2,-0.7,-6.0,23.0,1,0,0,0.0,0,6,0,0.0%,17.0,2024,243
Jonathan Owens,CHI,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,-1.0,-1.0,16.0,0,0,0,0.0,0,4,1,20.0%,17.0,2024,243
Montez Sweat,CHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%,17.0,2024,243
Gervon Dexter,CHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,17.0,2024,243
Byron Cowart,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,17.0,2024,243
Darrell Taylor,CHI,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,17.0,2024,243
Jacob Martin,CHI,0,1,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,2,0,0.0%,17.0,2024,243
Jack Sanborn,CHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,17.0,2024,243
Chris Williams,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,17.0,2024,243
Kevin Byard,CHI,0,1,0,0.0%,,,0.0,,39.6,20.0,,,0,0,0,0.0,0,4,0,0.0%,17.0,2024,243
