0,1,week,year,game_id
Won Toss,Broncos,17.0,2024,245
Won OT Toss,Bengals,17.0,2024,245
Roof,outdoors,17.0,2024,245
Surface,fieldturf,17.0,2024,245
Duration,3:24,17.0,2024,245
Attendance,66546,17.0,2024,245
Weather,"60 degrees, relative humidity 82%, wind 8 mph",17.0,2024,245
Vegas Line,Cincinnati Bengals -3.5,17.0,2024,245
Over/Under,50.0 (over),17.0,2024,245
