Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,GNB,17,69,1,3,24,1.4,45,2.6,2,8.5,17.0,2024,254
Emanuel Wilson,GNB,6,29,1,1,22,3.7,7,1.2,0,,17.0,2024,254
Jordan Love,GNB,1,6,0,0,0,0.0,6,6.0,0,,17.0,2024,254
Aaron Jones,MIN,12,47,0,2,27,2.3,20,1.7,1,12.0,17.0,2024,254
Cam Akers,MIN,6,18,0,1,3,0.5,15,2.5,1,6.0,17.0,2024,254
Ty Chandler,MIN,5,7,0,1,2,0.4,5,1.0,0,,17.0,2024,254
Sam Darnold,MIN,3,-3,0,0,-3,-1.0,0,0.0,0,,17.0,2024,254
