0,1,week,year,game_id
Won Toss,Panthers (deferred),17.0,2024,248
Roof,outdoors,17.0,2024,248
Surface,grass,17.0,2024,248
Duration,2:55,17.0,2024,248
Attendance,64434,17.0,2024,248
Weather,"76 degrees, relative humidity 76%, wind 8 mph",17.0,2024,248
Vegas Line,Tampa Bay Buccaneers -9.0,17.0,2024,248
Over/Under,47.5 (over),17.0,2024,248
