#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,SFO 39,11,6:23,61,Touchdown,1,49ers,17.0,2024,256
2,1,3:42,SFO 30,6,3:49,70,Touchdown,1,49ers,17.0,2024,256
3,2,10:09,SFO 30,7,3:56,70,Touchdown,1,49ers,17.0,2024,256
4,2,1:13,SFO 8,8,1:11,59,Missed FG,1,49ers,17.0,2024,256
5,3,9:58,SFO 16,6,2:18,84,Touchdown,1,49ers,17.0,2024,256
6,3,4:25,SFO 33,1,0:27,17,Interception,1,49ers,17.0,2024,256
7,3,0:19,SFO 30,7,1:54,30,Missed FG,1,49ers,17.0,2024,256
8,4,10:29,SFO 30,5,2:55,34,Interception,1,49ers,17.0,2024,256
9,4,2:58,SFO 28,11,2:15,72,Touchdown,1,49ers,17.0,2024,256
