Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kyzir White,ARI,0,0,0,0,0,0.0,8,4,4,1,0,0,0,0,0,17.0,2024,246
Budda Baker,ARI,0,0,0,0,2,0.0,7,1,6,0,1,0,0,0,0,17.0,2024,246
Jalen Thompson,ARI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,17.0,2024,246
Mack Wilson,ARI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,17.0,2024,246
Sean Murphy-Bunting,ARI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,17.0,2024,246
Garrett Williams,ARI,0,0,0,0,2,0.0,4,0,4,0,0,0,0,0,0,17.0,2024,246
Zaven Collins,ARI,0,0,0,0,0,0.0,3,0,3,0,1,0,0,0,0,17.0,2024,246
L.J. Collier,ARI,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,17.0,2024,246
Victor Dimukeje,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,246
Max Melton,ARI,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,17.0,2024,246
Dante Stills,ARI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2024,246
Khyiris Tonga,ARI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,17.0,2024,246
Baron Browning,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,246
Kei'Trel Clark,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,246
Naquan Jones,ARI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,17.0,2024,246
Owen Pappoe,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,246
Darius Robinson,ARI,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,17.0,2024,246
Dadrion Taylor-Demerson,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,246
Starling Thomas,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,246
Xavier Thomas,ARI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,17.0,2024,246
Kamren Kinchens,LAR,1,11,0,11,1,0.0,8,6,2,0,0,0,0,0,0,17.0,2024,246
Ahkello Witherspoon,LAR,1,0,0,0,2,0.0,6,5,1,0,0,0,0,0,0,17.0,2024,246
Braden Fiske,LAR,0,0,0,0,0,2.0,2,2,0,2,3,0,0,0,0,17.0,2024,246
Byron Young,LAR,0,0,0,0,0,1.0,8,5,3,1,1,0,0,0,0,17.0,2024,246
Kobie Turner,LAR,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,17.0,2024,246
Kamren Curl,LAR,0,0,0,0,1,0.0,10,5,5,0,0,0,0,0,0,17.0,2024,246
Omar Speights,LAR,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0,17.0,2024,246
Michael Hoecht,LAR,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,17.0,2024,246
Christian Rozeboom,LAR,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,17.0,2024,246
Quentin Lake,LAR,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,17.0,2024,246
Darious Williams,LAR,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,17.0,2024,246
Jaylen McCollough,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,246
Jared Verse,LAR,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,17.0,2024,246
Bobby Brown,LAR,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,246
Brennan Jackson,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,246
Desjuan Johnson,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,246
Colby Parkinson,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,246
Xavier Smith,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,246
