Player,Pos,home_team,team,week,year,game_id
Dorian Thompson-Robinson,QB,1,Browns,17.0,2024,253
Jerome Ford,RB,1,Browns,17.0,2024,253
Elijah Moore,WR,1,Browns,17.0,2024,253
Jerry Jeudy,WR,1,Browns,17.0,2024,253
Jordan Akins,TE,1,Browns,17.0,2024,253
Jack Conklin,T,1,Browns,17.0,2024,253
Germain Ifedi,OG,1,Browns,17.0,2024,253
Joel Bitonio,G,1,Browns,17.0,2024,253
Wyatt Teller,G,1,Browns,17.0,2024,253
Michael Dunn,G,1,Browns,17.0,2024,253
Ethan Pocic,C,1,Browns,17.0,2024,253
Myles Garrett,DE,1,Browns,17.0,2024,253
Isaiah McGuire,DE,1,Browns,17.0,2024,253
Michael Hall,DT,1,Browns,17.0,2024,253
Dalvin Tomlinson,DT,1,Browns,17.0,2024,253
Jordan Hicks,LB,1,Browns,17.0,2024,253
Mohamoud Diabate,LB,1,Browns,17.0,2024,253
Martin Emerson,CB,1,Browns,17.0,2024,253
Denzel Ward,CB,1,Browns,17.0,2024,253
Rodney McLeod,S,1,Browns,17.0,2024,253
Grant Delpit,S,1,Browns,17.0,2024,253
Juan Thornhill,S,1,Browns,17.0,2024,253
