Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jaleel McLaughlin,DEN,10,69,0,4,37,3.7,32,3.2,0,,17.0,2024,245
Audric Estime,DEN,9,24,0,2,7,0.8,17,1.9,0,,17.0,2024,245
Bo Nix,DEN,7,31,0,3,25,3.6,6,0.9,0,,17.0,2024,245
Marvin Mims,DEN,1,-1,0,0,-1,-1.0,0,0.0,0,,17.0,2024,245
Chase Brown,CIN,20,67,0,3,29,1.5,38,1.9,1,20.0,17.0,2024,245
Joe Burrow,CIN,4,25,1,2,21,5.3,4,1.0,0,,17.0,2024,245
Khalil Herbert,CIN,4,23,0,1,13,3.3,10,2.5,0,,17.0,2024,245
