Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Tyrel Dodson,MIA,1,0,0,0,1,0.0,15,8,7,0,1,0,0,0,0,17.0,2024,253
Emmanuel Ogbah,MIA,0,0,0,0,0,1.0,5,4,1,1,2,0,0,0,1,17.0,2024,253
Jordyn Brooks,MIA,0,0,0,0,0,0.0,9,8,1,1,0,0,0,0,0,17.0,2024,253
Storm Duck,MIA,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,17.0,2024,253
Jordan Poyer,MIA,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,17.0,2024,253
Benito Jones,MIA,0,0,0,0,0,0.0,4,1,3,1,1,0,0,0,0,17.0,2024,253
Kader Kohou,MIA,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,17.0,2024,253
Zach Sieler,MIA,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,17.0,2024,253
Calais Campbell,MIA,0,0,0,0,0,0.0,3,1,2,1,1,0,0,0,0,17.0,2024,253
Elijah Campbell,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,253
Jevon Holland,MIA,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,17.0,2024,253
Quinton Bell,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
Ethan Bonner,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
Cameron Goode,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,253
Da'Shawn Hand,MIA,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,17.0,2024,253
Julian Hill,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,253
Jalen Ramsey,MIA,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,253
Chop Robinson,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
Channing Tindall,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
Tyler Huntley,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,-9,0,0,17.0,2024,253
Myles Garrett,CLE,0,0,0,0,0,2.0,4,4,0,3,2,0,0,0,0,17.0,2024,253
Isaiah McGuire,CLE,0,0,0,0,0,1.0,3,2,1,2,3,0,0,0,0,17.0,2024,253
Cameron Thomas,CLE,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0,17.0,2024,253
Grant Delpit,CLE,0,0,0,0,0,0.0,9,7,2,1,1,0,0,0,0,17.0,2024,253
Jordan Hicks,CLE,0,0,0,0,0,0.0,7,2,5,0,1,0,0,0,0,17.0,2024,253
Mohamoud Diabate,CLE,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,17.0,2024,253
Ronnie Hickman,CLE,0,0,0,0,0,0.0,6,0,6,0,0,0,0,0,0,17.0,2024,253
Martin Emerson,CLE,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,17.0,2024,253
Denzel Ward,CLE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,17.0,2024,253
Devin Bush Jr.,CLE,0,0,0,0,0,0.0,4,3,1,3,0,0,0,0,0,17.0,2024,253
Cameron Mitchell,CLE,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,17.0,2024,253
Dalvin Tomlinson,CLE,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,17.0,2024,253
D'Anthony Bell,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,253
Mike Ford,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,253
Rodney McLeod,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,253
Juan Thornhill,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,253
Jowon Briggs,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
Michael Hall,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
Khaleke Hudson,CLE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,253
Sam Kamara,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,253
