Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Anton Harrison,T,58,100%,0,0%,4,19%,1,Jaguars,17.0,2024,251
Cole Van Lanen,T,58,100%,0,0%,4,19%,1,Jaguars,17.0,2024,251
Mitch Morse,C,58,100%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Mac Jones,QB,58,100%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Ezra Cleveland,G,56,97%,0,0%,4,19%,1,Jaguars,17.0,2024,251
Brian Thomas,WR,49,84%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Parker Washington,WR,48,83%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Brandon Scherff,G,46,79%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Brenton Strange,TE,42,72%,0,0%,10,48%,1,Jaguars,17.0,2024,251
Luke Farrell,TE,29,50%,0,0%,5,24%,1,Jaguars,17.0,2024,251
Josh Reynolds,WR,28,48%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Travis Etienne,RB,28,48%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Tank Bigsby,RB,23,40%,0,0%,3,14%,1,Jaguars,17.0,2024,251
Blake Hance,G,16,28%,0,0%,4,19%,1,Jaguars,17.0,2024,251
Tim Jones,WR,12,21%,0,0%,14,67%,1,Jaguars,17.0,2024,251
Josiah Deguara,TE,11,19%,0,0%,15,71%,1,Jaguars,17.0,2024,251
Devin Duvernay,WR,9,16%,0,0%,6,29%,1,Jaguars,17.0,2024,251
D'Ernest Johnson,RB,7,12%,0,0%,0,0%,1,Jaguars,17.0,2024,251
Keilan Robinson,RB,1,2%,0,0%,6,29%,1,Jaguars,17.0,2024,251
Luke Fortner,C,1,2%,0,0%,4,19%,1,Jaguars,17.0,2024,251
Andre Cisco,SS,0,0%,69,100%,8,38%,1,Jaguars,17.0,2024,251
Montaric Brown,CB,0,0%,69,100%,8,38%,1,Jaguars,17.0,2024,251
Andrew Wingard,FS,0,0%,69,100%,6,29%,1,Jaguars,17.0,2024,251
Foyesade Oluokun,LB,0,0%,69,100%,3,14%,1,Jaguars,17.0,2024,251
Tyson Campbell,CB,0,0%,69,100%,0,0%,1,Jaguars,17.0,2024,251
Jarrian Jones,CB,0,0%,62,90%,0,0%,1,Jaguars,17.0,2024,251
Josh Hines-Allen,DE,0,0%,53,77%,3,14%,1,Jaguars,17.0,2024,251
Travon Walker,DE,0,0%,53,77%,3,14%,1,Jaguars,17.0,2024,251
Devin Lloyd,LB,0,0%,48,70%,3,14%,1,Jaguars,17.0,2024,251
Maason Smith,DT,0,0%,46,67%,0,0%,1,Jaguars,17.0,2024,251
Arik Armstead,DE,0,0%,40,58%,0,0%,1,Jaguars,17.0,2024,251
DaVon Hamilton,DT,0,0%,29,42%,3,14%,1,Jaguars,17.0,2024,251
Jeremiah Ledbetter,DT,0,0%,26,38%,3,14%,1,Jaguars,17.0,2024,251
Antonio Johnson,FS,0,0%,21,30%,14,67%,1,Jaguars,17.0,2024,251
Jordan Jefferson,DT,0,0%,16,23%,0,0%,1,Jaguars,17.0,2024,251
Myles Cole,DE,0,0%,13,19%,0,0%,1,Jaguars,17.0,2024,251
Chad Muma,LB,0,0%,6,9%,17,81%,1,Jaguars,17.0,2024,251
Yasir Abdullah,LB,0,0%,1,1%,14,67%,1,Jaguars,17.0,2024,251
Caleb Johnson,LB,0,0%,0,0%,15,71%,1,Jaguars,17.0,2024,251
Daniel Thomas,SS,0,0%,0,0%,14,67%,1,Jaguars,17.0,2024,251
Joe Giles-Harris,LB,0,0%,0,0%,11,52%,1,Jaguars,17.0,2024,251
Cam Little,K,0,0%,0,0%,9,43%,1,Jaguars,17.0,2024,251
Logan Cooke,P,0,0%,0,0%,7,33%,1,Jaguars,17.0,2024,251
Ross Matiscik,LS,0,0%,0,0%,7,33%,1,Jaguars,17.0,2024,251
Javon Foster,T,0,0%,0,0%,4,19%,1,Jaguars,17.0,2024,251
