Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Luke Goedeke,G,77,100%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Graham Barton,C,77,100%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Cody Mauch,G,71,92%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Ben Bredeson,G,66,86%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Tristan Wirfs,T,66,86%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Baker Mayfield,QB,66,86%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Payne Durham,TE,59,77%,0,0%,1,3%,1,Buccaneers,17.0,2024,248
Jalen McMillan,WR,53,69%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Mike Evans,WR,48,62%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Ryan Miller,WR,43,56%,0,0%,12,40%,1,Buccaneers,17.0,2024,248
Bucky Irving,RB,42,55%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Rachaad White,RB,28,36%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Rakim Jarrett,WR,25,32%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Trey Palmer,WR,23,30%,0,0%,6,20%,1,Buccaneers,17.0,2024,248
Ko Kieft,TE,20,26%,0,0%,26,87%,1,Buccaneers,17.0,2024,248
Devin Culp,TE,20,26%,0,0%,17,57%,1,Buccaneers,17.0,2024,248
Sean Tucker,RB,15,19%,0,0%,9,30%,1,Buccaneers,17.0,2024,248
Justin Skule,T,13,17%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Robert Hainsey,C,11,14%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Kyle Trask,QB,11,14%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Kameron Johnson,WR,7,9%,0,0%,0,0%,1,Buccaneers,17.0,2024,248
Elijah Klein,G,6,8%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
Zyon McCollum,CB,0,0%,47,100%,13,43%,1,Buccaneers,17.0,2024,248
Jordan Whitehead,SS,0,0%,47,100%,0,0%,1,Buccaneers,17.0,2024,248
Tykee Smith,SS,0,0%,41,87%,1,3%,1,Buccaneers,17.0,2024,248
Mike Edwards,FS,0,0%,41,87%,0,0%,1,Buccaneers,17.0,2024,248
Lavonte David,LB,0,0%,36,77%,0,0%,1,Buccaneers,17.0,2024,248
Vita Vea,NT,0,0%,32,68%,4,13%,1,Buccaneers,17.0,2024,248
Anthony Nelson,LB,0,0%,31,66%,13,43%,1,Buccaneers,17.0,2024,248
YaYa Diaby,LB,0,0%,29,62%,4,13%,1,Buccaneers,17.0,2024,248
Calijah Kancey,DE,0,0%,29,62%,0,0%,1,Buccaneers,17.0,2024,248
J.J. Russell,LB,0,0%,28,60%,15,50%,1,Buccaneers,17.0,2024,248
Josh Hayes,CB,0,0%,24,51%,22,73%,1,Buccaneers,17.0,2024,248
Joe Tryon-Shoyinka,LB,0,0%,24,51%,5,17%,1,Buccaneers,17.0,2024,248
Jamel Dean,CB,0,0%,23,49%,0,0%,1,Buccaneers,17.0,2024,248
Logan Hall,DE,0,0%,22,47%,4,13%,1,Buccaneers,17.0,2024,248
K.J. Britt,LB,0,0%,17,36%,14,47%,1,Buccaneers,17.0,2024,248
Greg Gaines,NT,0,0%,15,32%,0,0%,1,Buccaneers,17.0,2024,248
Chris Braswell,LB,0,0%,13,28%,12,40%,1,Buccaneers,17.0,2024,248
Kaevon Merriweather,FS,0,0%,11,23%,12,40%,1,Buccaneers,17.0,2024,248
William Gholston,DE,0,0%,4,9%,4,13%,1,Buccaneers,17.0,2024,248
C.J. Brewer,DT,0,0%,3,6%,0,0%,1,Buccaneers,17.0,2024,248
Tavierre Thomas,CB,0,0%,0,0%,22,73%,1,Buccaneers,17.0,2024,248
Jack Browning,P,0,0%,0,0%,18,60%,1,Buccaneers,17.0,2024,248
Tyrek Funderburk,CB,0,0%,0,0%,14,47%,1,Buccaneers,17.0,2024,248
Deion Jones,LB,0,0%,0,0%,9,30%,1,Buccaneers,17.0,2024,248
Evan Deckers,LS,0,0%,0,0%,9,30%,1,Buccaneers,17.0,2024,248
Chase McLaughlin,K,0,0%,0,0%,8,27%,1,Buccaneers,17.0,2024,248
