Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Riq Woolen,SEA,1,7,0,7,1,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Leonard Williams,SEA,0,0,0,0,0,2.0,5,5,0,3,4,0,0,0,0,17.0,2024,243
Devon Witherspoon,SEA,0,0,0,0,0,1.0,6,6,0,3,0,0,0,0,0,17.0,2024,243
Uchenna Nwosu,SEA,0,0,0,0,1,1.0,4,3,1,1,1,0,0,0,0,17.0,2024,243
Jarran Reed,SEA,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,17.0,2024,243
Derick Hall,SEA,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,17.0,2024,243
Rayshawn Jenkins,SEA,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,17.0,2024,243
Coby Bryant,SEA,0,0,0,0,1,0.0,6,3,3,0,1,0,0,0,0,17.0,2024,243
Ernest Jones,SEA,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,17.0,2024,243
Tyrice Knight,SEA,0,0,0,0,0,0.0,6,0,6,0,0,0,0,0,0,17.0,2024,243
Julian Love,SEA,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,17.0,2024,243
Josh Jobe,SEA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,17.0,2024,243
Boye Mafe,SEA,0,0,0,0,0,0.0,4,4,0,0,1,0,0,0,0,17.0,2024,243
Byron Murphy,SEA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,17.0,2024,243
Tre Brown,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
George Holani,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,243
Dre'Mont Jones,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Kenny McIntosh,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Dareke Young,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Olusegun Oluwatimi,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,17.0,2024,243
Geno Smith,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,17.0,2024,243
Byron Cowart,CHI,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0,17.0,2024,243
Darrell Taylor,CHI,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,1,17.0,2024,243
Montez Sweat,CHI,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,1,17.0,2024,243
Tremaine Edmunds,CHI,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,17.0,2024,243
T.J. Edwards,CHI,0,0,0,0,0,0.0,6,5,1,1,1,0,0,0,0,17.0,2024,243
Kyler Gordon,CHI,0,0,0,0,1,0.0,6,3,3,0,0,1,0,0,1,17.0,2024,243
Jaylon Johnson,CHI,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,17.0,2024,243
Kevin Byard,CHI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,17.0,2024,243
Jonathan Owens,CHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,17.0,2024,243
Tyrique Stevenson,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,17.0,2024,243
Gervon Dexter,CHI,0,0,0,0,0,0.0,2,0,2,0,2,0,0,0,0,17.0,2024,243
Jacob Martin,CHI,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,17.0,2024,243
DeMarcus Walker,CHI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,17.0,2024,243
Chris Williams,CHI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,17.0,2024,243
Josh Blackwell,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Jonathan Ford,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Daniel Hardy,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,243
Jack Sanborn,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2024,243
Tyler Scott,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2024,243
Caleb Williams,CHI,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,17.0,2024,243
