Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,week,year,game_id
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,,,
Bryce Young,CAR,15,28,203,2,0,5,38,40,100.7,17.0,2024,248
Raheem Blackshear,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Mike Boone,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Adam Thielen,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Jalen Coker,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Xavier Legette,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
David Moore,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Dan Chisena,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Ja'Tavion Sanders,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Velus Jones Jr.,CAR,0,0,0,0,0,0,0,0,,17.0,2024,248
Baker Mayfield,TAM,27,32,359,5,0,2,10,42,153.0,17.0,2024,248
Bucky Irving,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Sean Tucker,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Rachaad White,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Kameron Johnson,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Jalen McMillan,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Mike Evans,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Devin Culp,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Payne Durham,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Ryan Miller,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Rakim Jarrett,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
Kyle Trask,TAM,0,0,0,0,0,0,0,0,,17.0,2024,248
