Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Steve Avila,G,80,100%,0,0%,5,18%,1,Rams,2.0,2023,27
Alaric Jackson,T,80,100%,0,0%,5,18%,1,Rams,2.0,2023,27
Rob Havenstein,T,80,100%,0,0%,5,18%,1,Rams,2.0,2023,27
Coleman Shelton,C,80,100%,0,0%,2,7%,1,Rams,2.0,2023,27
Matthew Stafford,QB,80,100%,0,0%,0,0%,1,Rams,2.0,2023,27
Kyren Williams,RB,76,95%,0,0%,4,14%,1,Rams,2.0,2023,27
Tutu Atwell,WR,75,94%,0,0%,0,0%,1,Rams,2.0,2023,27
Tyler Higbee,TE,74,93%,0,0%,0,0%,1,Rams,2.0,2023,27
Puka Nacua,WR,69,86%,0,0%,0,0%,1,Rams,2.0,2023,27
Van Jefferson,WR,66,83%,0,0%,0,0%,1,Rams,2.0,2023,27
Tremayne Anchrum,G,43,54%,0,0%,5,18%,1,Rams,2.0,2023,27
Joseph Noteboom,T,37,46%,0,0%,3,11%,1,Rams,2.0,2023,27
Ben Skowronek,WR,20,25%,0,0%,16,57%,1,Rams,2.0,2023,27
Brycen Hopkins,TE,9,11%,0,0%,0,0%,1,Rams,2.0,2023,27
Demarcus Robinson,WR,6,8%,0,0%,5,18%,1,Rams,2.0,2023,27
Ronnie Rivers,RB,4,5%,0,0%,16,57%,1,Rams,2.0,2023,27
Austin Trammell,WR,1,1%,0,0%,6,21%,1,Rams,2.0,2023,27
Jordan Fuller,FS,0,0%,57,100%,12,43%,1,Rams,2.0,2023,27
Russ Yeast,SS,0,0%,57,100%,7,25%,1,Rams,2.0,2023,27
Ernest Jones,LB,0,0%,57,100%,7,25%,1,Rams,2.0,2023,27
Ahkello Witherspoon,CB,0,0%,57,100%,0,0%,1,Rams,2.0,2023,27
Aaron Donald,DT,0,0%,54,95%,1,4%,1,Rams,2.0,2023,27
Michael Hoecht,LB,0,0%,52,91%,14,50%,1,Rams,2.0,2023,27
Byron Young,LB,0,0%,52,91%,7,25%,1,Rams,2.0,2023,27
Derion Kendrick,CB,0,0%,52,91%,7,25%,1,Rams,2.0,2023,27
Christian Rozeboom,LB,0,0%,41,72%,21,75%,1,Rams,2.0,2023,27
Cobie Durant,CB,0,0%,33,58%,1,4%,1,Rams,2.0,2023,27
Jonah Williams,DE,0,0%,31,54%,12,43%,1,Rams,2.0,2023,27
Bobby Brown,NT,0,0%,29,51%,0,0%,1,Rams,2.0,2023,27
Kobie Turner,NT,0,0%,28,49%,7,25%,1,Rams,2.0,2023,27
Quentin Lake,FS,0,0%,10,18%,9,32%,1,Rams,2.0,2023,27
Zach VanValkenburg,LB,0,0%,6,11%,3,11%,1,Rams,2.0,2023,27
Larrell Murchison,DT,0,0%,6,11%,0,0%,1,Rams,2.0,2023,27
John Johnson,SS,0,0%,4,7%,6,21%,1,Rams,2.0,2023,27
Jake Hummel,LB,0,0%,1,2%,22,79%,1,Rams,2.0,2023,27
Tre'Vius Tomlinson,CB,0,0%,0,0%,22,79%,1,Rams,2.0,2023,27
Duke Shelley,CB,0,0%,0,0%,16,57%,1,Rams,2.0,2023,27
Troy Reeder,LB,0,0%,0,0%,16,57%,1,Rams,2.0,2023,27
Ethan Evans,P,0,0%,0,0%,12,43%,1,Rams,2.0,2023,27
Royce Freeman,RB,0,0%,0,0%,9,32%,1,Rams,2.0,2023,27
Nick Hampton,LB,0,0%,0,0%,8,29%,1,Rams,2.0,2023,27
Alex Ward,LS,0,0%,0,0%,7,25%,1,Rams,2.0,2023,27
Zachary Thomas,T,0,0%,0,0%,5,18%,1,Rams,2.0,2023,27
Brett Maher,K,0,0%,0,0%,5,18%,1,Rams,2.0,2023,27
