Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Brian O'Neill,T,58,100%,0,0%,4,14%,0,Vikings,2.0,2023,17
Ed Ingram,G,58,100%,0,0%,4,14%,0,Vikings,2.0,2023,17
Ezra Cleveland,G,58,100%,0,0%,4,14%,0,Vikings,2.0,2023,17
Austin Schlottmann,C,58,100%,0,0%,2,7%,0,Vikings,2.0,2023,17
Justin Jefferson,WR,58,100%,0,0%,1,3%,0,Vikings,2.0,2023,17
Kirk Cousins,QB,58,100%,0,0%,0,0%,0,Vikings,2.0,2023,17
K.J. Osborn,WR,56,97%,0,0%,1,3%,0,Vikings,2.0,2023,17
T.J. Hockenson,TE,50,86%,0,0%,0,0%,0,Vikings,2.0,2023,17
Alexander Mattison,RB,44,76%,0,0%,0,0%,0,Vikings,2.0,2023,17
Jordan Addison,WR,40,69%,0,0%,0,0%,0,Vikings,2.0,2023,17
Oli Udoh,G,39,67%,0,0%,2,7%,0,Vikings,2.0,2023,17
Josh Oliver,TE,20,34%,0,0%,10,34%,0,Vikings,2.0,2023,17
David Quessenberry,G,19,33%,0,0%,4,14%,0,Vikings,2.0,2023,17
C.J. Ham,FB,13,22%,0,0%,14,48%,0,Vikings,2.0,2023,17
Ty Chandler,RB,7,12%,0,0%,7,24%,0,Vikings,2.0,2023,17
Jalen Nailor,WR,1,2%,0,0%,17,59%,0,Vikings,2.0,2023,17
Johnny Mundt,TE,1,2%,0,0%,13,45%,0,Vikings,2.0,2023,17
Byron Murphy,CB,0,0%,77,100%,7,24%,0,Vikings,2.0,2023,17
Camryn Bynum,FS,0,0%,77,100%,7,24%,0,Vikings,2.0,2023,17
Harrison Smith,SS,0,0%,77,100%,0,0%,0,Vikings,2.0,2023,17
Akayleb Evans,CB,0,0%,73,95%,0,0%,0,Vikings,2.0,2023,17
Jordan Hicks,LB,0,0%,72,94%,6,21%,0,Vikings,2.0,2023,17
Danielle Hunter,LB,0,0%,72,94%,0,0%,0,Vikings,2.0,2023,17
Ivan Pace,LB,0,0%,61,79%,19,66%,0,Vikings,2.0,2023,17
Harrison Phillips,DT,0,0%,60,78%,0,0%,0,Vikings,2.0,2023,17
Josh Metellus,SS,0,0%,56,73%,15,52%,0,Vikings,2.0,2023,17
D.J. Wonnum,LB,0,0%,52,68%,12,41%,0,Vikings,2.0,2023,17
Dean Lowry,DE,0,0%,39,51%,7,24%,0,Vikings,2.0,2023,17
Patrick Jones II,LB,0,0%,38,49%,11,38%,0,Vikings,2.0,2023,17
Jonathan Bullard,DE,0,0%,28,36%,7,24%,0,Vikings,2.0,2023,17
Theo Jackson,FS,0,0%,21,27%,18,62%,0,Vikings,2.0,2023,17
Brian Asamoah,LB,0,0%,14,18%,18,62%,0,Vikings,2.0,2023,17
Mekhi Blackmon,CB,0,0%,14,18%,0,0%,0,Vikings,2.0,2023,17
Khyiris Tonga,NT,0,0%,12,16%,7,24%,0,Vikings,2.0,2023,17
Marcus Davenport,LB,0,0%,4,5%,0,0%,0,Vikings,2.0,2023,17
Troy Dye,LB,0,0%,0,0%,18,62%,0,Vikings,2.0,2023,17
Jay Ward,FS,0,0%,0,0%,16,55%,0,Vikings,2.0,2023,17
Lewis Cine,FS,0,0%,0,0%,13,45%,0,Vikings,2.0,2023,17
NaJee Thompson,CB,0,0%,0,0%,11,38%,0,Vikings,2.0,2023,17
Andrew Booth,CB,0,0%,0,0%,10,34%,0,Vikings,2.0,2023,17
Greg Joseph,K,0,0%,0,0%,9,31%,0,Vikings,2.0,2023,17
Andrew DePaola,LS,0,0%,0,0%,7,24%,0,Vikings,2.0,2023,17
Ryan Wright,P,0,0%,0,0%,7,24%,0,Vikings,2.0,2023,17
Brandon Powell,WR,0,0%,0,0%,5,17%,0,Vikings,2.0,2023,17
Blake Brandel,G,0,0%,0,0%,4,14%,0,Vikings,2.0,2023,17
Myles Gaskin,RB,0,0%,0,0%,2,7%,0,Vikings,2.0,2023,17
