Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Marcus McKethan,T,68,100%,0,0%,5,18%,0,Giants,2.0,2023,26
John Michael Schmitz,C,68,100%,0,0%,5,18%,0,Giants,2.0,2023,26
Evan Neal,T,68,100%,0,0%,5,18%,0,Giants,2.0,2023,26
Joshua Ezeudu,G,68,100%,0,0%,5,18%,0,Giants,2.0,2023,26
Daniel Jones,QB,68,100%,0,0%,0,0%,0,Giants,2.0,2023,26
Saquon Barkley,RB,66,97%,0,0%,0,0%,0,Giants,2.0,2023,26
Darren Waller,TE,61,90%,0,0%,0,0%,0,Giants,2.0,2023,26
Darius Slayton,WR,56,82%,0,0%,0,0%,0,Giants,2.0,2023,26
Isaiah Hodgins,WR,51,75%,0,0%,0,0%,0,Giants,2.0,2023,26
Parris Campbell,WR,45,66%,0,0%,0,0%,0,Giants,2.0,2023,26
Mark Glowinski,G,37,54%,0,0%,0,0%,0,Giants,2.0,2023,26
Ben Bredeson,G,31,46%,0,0%,1,4%,0,Giants,2.0,2023,26
Daniel Bellinger,TE,28,41%,0,0%,14,50%,0,Giants,2.0,2023,26
Jalin Hyatt,WR,14,21%,0,0%,0,0%,0,Giants,2.0,2023,26
Sterling Shepard,WR,10,15%,0,0%,0,0%,0,Giants,2.0,2023,26
Matt Peart,T,5,7%,0,0%,5,18%,0,Giants,2.0,2023,26
Gary Brightwell,RB,2,3%,0,0%,18,64%,0,Giants,2.0,2023,26
Matt Breida,RB,2,3%,0,0%,3,11%,0,Giants,2.0,2023,26
Xavier McKinney,FS,0,0%,65,100%,5,18%,0,Giants,2.0,2023,26
Adoree' Jackson,CB,0,0%,65,100%,0,0%,0,Giants,2.0,2023,26
Bobby Okereke,LB,0,0%,65,100%,0,0%,0,Giants,2.0,2023,26
Deonte Banks,CB,0,0%,65,100%,0,0%,0,Giants,2.0,2023,26
Jason Pinnock,SS,0,0%,64,98%,8,29%,0,Giants,2.0,2023,26
Kayvon Thibodeaux,LB,0,0%,60,92%,0,0%,0,Giants,2.0,2023,26
Micah McFadden,LB,0,0%,49,75%,11,39%,0,Giants,2.0,2023,26
Dexter Lawrence,NT,0,0%,46,71%,0,0%,0,Giants,2.0,2023,26
Tre Hawkins,CB,0,0%,41,63%,0,0%,0,Giants,2.0,2023,26
Leonard Williams,DT,0,0%,38,58%,4,14%,0,Giants,2.0,2023,26
Jihad Ward,DE,0,0%,36,55%,5,18%,0,Giants,2.0,2023,26
Rakeem Nunez-Roches,NT,0,0%,27,41%,5,18%,0,Giants,2.0,2023,26
Oshane Ximines,LB,0,0%,21,32%,15,54%,0,Giants,2.0,2023,26
A'Shawn Robinson,DT,0,0%,21,32%,5,18%,0,Giants,2.0,2023,26
D.J. Davidson,DT,0,0%,17,26%,10,36%,0,Giants,2.0,2023,26
Isaiah Simmons,LB,0,0%,13,20%,15,54%,0,Giants,2.0,2023,26
Boogie Basham,LB,0,0%,13,20%,12,43%,0,Giants,2.0,2023,26
Dane Belton,SS,0,0%,7,11%,15,54%,0,Giants,2.0,2023,26
Bobby McCain,SS,0,0%,3,5%,15,54%,0,Giants,2.0,2023,26
Nick McCloud,CB,0,0%,0,0%,23,82%,0,Giants,2.0,2023,26
Carter Coughlin,LB,0,0%,0,0%,23,82%,0,Giants,2.0,2023,26
Cam Brown,LB,0,0%,0,0%,18,64%,0,Giants,2.0,2023,26
Taiwan Jones,RB,0,0%,0,0%,17,61%,0,Giants,2.0,2023,26
Graham Gano,K,0,0%,0,0%,11,39%,0,Giants,2.0,2023,26
Eric Gray,RB,0,0%,0,0%,9,32%,0,Giants,2.0,2023,26
Casey Kreiter,LS,0,0%,0,0%,8,29%,0,Giants,2.0,2023,26
Jamie Gillan,P,0,0%,0,0%,8,29%,0,Giants,2.0,2023,26
Shane Lemieux,G,0,0%,0,0%,4,14%,0,Giants,2.0,2023,26
