Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Josh Jones,G,84,100%,0,0%,5,17%,1,Texans,2.0,2023,22
Kendrick Green,C,84,100%,0,0%,5,17%,1,Texans,2.0,2023,22
George Fant,T,84,100%,0,0%,5,17%,1,Texans,2.0,2023,22
Shaq Mason,G,84,100%,0,0%,5,17%,1,Texans,2.0,2023,22
Jarrett Patterson,G,84,100%,0,0%,0,0%,1,Texans,2.0,2023,22
C.J. Stroud,QB,84,100%,0,0%,0,0%,1,Texans,2.0,2023,22
Robert Woods,WR,72,86%,0,0%,3,10%,1,Texans,2.0,2023,22
Tank Dell,WR,66,79%,0,0%,4,14%,1,Texans,2.0,2023,22
Dalton Schultz,TE,60,71%,0,0%,0,0%,1,Texans,2.0,2023,22
Nico Collins,WR,52,62%,0,0%,0,0%,1,Texans,2.0,2023,22
Dameon Pierce,RB,38,45%,0,0%,0,0%,1,Texans,2.0,2023,22
Devin Singletary,RB,30,36%,0,0%,4,14%,1,Texans,2.0,2023,22
Teagan Quitoriano,TE,22,26%,0,0%,5,17%,1,Texans,2.0,2023,22
Xavier Hutchinson,WR,18,21%,0,0%,10,34%,1,Texans,2.0,2023,22
Andrew Beck,FB,17,20%,0,0%,14,48%,1,Texans,2.0,2023,22
Dare Ogunbowale,RB,16,19%,0,0%,17,59%,1,Texans,2.0,2023,22
Brevin Jordan,TE,15,18%,0,0%,3,10%,1,Texans,2.0,2023,22
John Metchie,WR,14,17%,0,0%,0,0%,1,Texans,2.0,2023,22
M.J. Stewart,SS,0,0%,57,100%,9,31%,1,Texans,2.0,2023,22
Steven Nelson,CB,0,0%,57,100%,0,0%,1,Texans,2.0,2023,22
Denzel Perryman,LB,0,0%,57,100%,0,0%,1,Texans,2.0,2023,22
Derek Stingley Jr.,CB,0,0%,54,95%,0,0%,1,Texans,2.0,2023,22
Henry To'oTo'o,LB,0,0%,46,81%,9,31%,1,Texans,2.0,2023,22
Tavierre Thomas,CB,0,0%,43,75%,7,24%,1,Texans,2.0,2023,22
Will Anderson,DE,0,0%,41,72%,7,24%,1,Texans,2.0,2023,22
Jonathan Greenard,DE,0,0%,41,72%,0,0%,1,Texans,2.0,2023,22
Maliek Collins,DT,0,0%,35,61%,7,24%,1,Texans,2.0,2023,22
Sheldon Rankins,DT,0,0%,34,60%,7,24%,1,Texans,2.0,2023,22
Kurt Hinish,DT,0,0%,30,53%,12,41%,1,Texans,2.0,2023,22
DeAndre Houston-Carson,FS,0,0%,29,51%,20,69%,1,Texans,2.0,2023,22
Christian Harris,LB,0,0%,22,39%,5,17%,1,Texans,2.0,2023,22
Jerry Hughes,DE,0,0%,20,35%,0,0%,1,Texans,2.0,2023,22
Grayland Arnold,FS,0,0%,19,33%,20,69%,1,Texans,2.0,2023,22
Dylan Horton,DE,0,0%,15,26%,5,17%,1,Texans,2.0,2023,22
Michael Dogbe,DE,0,0%,15,26%,0,0%,1,Texans,2.0,2023,22
Eric Murray,FS,0,0%,9,16%,0,0%,1,Texans,2.0,2023,22
Shaquill Griffin,CB,0,0%,3,5%,16,55%,1,Texans,2.0,2023,22
Jake Hansen,LB,0,0%,0,0%,24,83%,1,Texans,2.0,2023,22
Blake Cashman,LB,0,0%,0,0%,22,76%,1,Texans,2.0,2023,22
Cory Littleton,LB,0,0%,0,0%,17,59%,1,Texans,2.0,2023,22
Ka'dar Hollman,CB,0,0%,0,0%,16,55%,1,Texans,2.0,2023,22
Ka'imi Fairbairn,K,0,0%,0,0%,10,34%,1,Texans,2.0,2023,22
Jon Weeks,LS,0,0%,0,0%,8,28%,1,Texans,2.0,2023,22
Ty Zentner,P,0,0%,0,0%,8,28%,1,Texans,2.0,2023,22
Michael Deiter,C,0,0%,0,0%,5,17%,1,Texans,2.0,2023,22
Austin Deculus,T,0,0%,0,0%,5,17%,1,Texans,2.0,2023,22
