Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dylan Parham,G,40,100%,0,0%,2,9%,0,Raiders,2.0,2023,19
Kolton Miller,T,40,100%,0,0%,2,9%,0,Raiders,2.0,2023,19
Greg Van Roten,G,40,100%,0,0%,2,9%,0,Raiders,2.0,2023,19
Jermaine Eluemunor,T,40,100%,0,0%,2,9%,0,Raiders,2.0,2023,19
Andre James,C,40,100%,0,0%,0,0%,0,Raiders,2.0,2023,19
Jimmy Garoppolo,QB,40,100%,0,0%,0,0%,0,Raiders,2.0,2023,19
Davante Adams,WR,37,93%,0,0%,0,0%,0,Raiders,2.0,2023,19
Kristian Wilkerson,WR,29,73%,0,0%,0,0%,0,Raiders,2.0,2023,19
Josh Jacobs,RB,29,73%,0,0%,0,0%,0,Raiders,2.0,2023,19
Hunter Renfrow,WR,26,65%,0,0%,0,0%,0,Raiders,2.0,2023,19
Austin Hooper,TE,17,43%,0,0%,0,0%,0,Raiders,2.0,2023,19
Michael Mayer,TE,16,40%,0,0%,5,23%,0,Raiders,2.0,2023,19
DeAndre Carter,WR,9,23%,0,0%,8,36%,0,Raiders,2.0,2023,19
Tre Tucker,WR,9,23%,0,0%,3,14%,0,Raiders,2.0,2023,19
Jakob Johnson,FB,8,20%,0,0%,10,45%,0,Raiders,2.0,2023,19
Thayer Munford,T,8,20%,0,0%,2,9%,0,Raiders,2.0,2023,19
Ameer Abdullah,RB,6,15%,0,0%,13,59%,0,Raiders,2.0,2023,19
Zamir White,RB,6,15%,0,0%,0,0%,0,Raiders,2.0,2023,19
Nate Hobbs,CB,0,0%,78,100%,9,41%,0,Raiders,2.0,2023,19
Robert Spillane,LB,0,0%,78,100%,4,18%,0,Raiders,2.0,2023,19
Tre'von Moehrig,FS,0,0%,78,100%,0,0%,0,Raiders,2.0,2023,19
Marcus Peters,CB,0,0%,74,95%,0,0%,0,Raiders,2.0,2023,19
Divine Deablo,LB,0,0%,73,94%,3,14%,0,Raiders,2.0,2023,19
Maxx Crosby,DE,0,0%,71,91%,6,27%,0,Raiders,2.0,2023,19
Jakorian Bennett,CB,0,0%,71,91%,0,0%,0,Raiders,2.0,2023,19
Marcus Epps,SS,0,0%,63,81%,3,14%,0,Raiders,2.0,2023,19
Tyree Wilson,DE,0,0%,38,49%,8,36%,0,Raiders,2.0,2023,19
Bilal Nichols,DT,0,0%,38,49%,2,9%,0,Raiders,2.0,2023,19
Adam Butler,DT,0,0%,36,46%,2,9%,0,Raiders,2.0,2023,19
John Jenkins,DT,0,0%,31,40%,6,27%,0,Raiders,2.0,2023,19
Malcolm Koonce,DE,0,0%,27,35%,18,82%,0,Raiders,2.0,2023,19
Jerry Tillery,DT,0,0%,27,35%,6,27%,0,Raiders,2.0,2023,19
Byron Young,DT,0,0%,24,31%,0,0%,0,Raiders,2.0,2023,19
Isaac Rochell,DE,0,0%,19,24%,4,18%,0,Raiders,2.0,2023,19
Roderic Teamer,SS,0,0%,15,19%,20,91%,0,Raiders,2.0,2023,19
David Long,CB,0,0%,12,15%,1,5%,0,Raiders,2.0,2023,19
Luke Masterson,LB,0,0%,5,6%,20,91%,0,Raiders,2.0,2023,19
Curtis Bolton,LB,0,0%,0,0%,20,91%,0,Raiders,2.0,2023,19
Isaiah Pola-Mao,FS,0,0%,0,0%,15,68%,0,Raiders,2.0,2023,19
Jesper Horsted,TE,0,0%,0,0%,14,64%,0,Raiders,2.0,2023,19
Brandon Bolden,RB,0,0%,0,0%,14,64%,0,Raiders,2.0,2023,19
AJ Cole III,P,0,0%,0,0%,5,23%,0,Raiders,2.0,2023,19
Daniel Carlson,K,0,0%,0,0%,5,23%,0,Raiders,2.0,2023,19
Jacob Bobenmoyer,LS,0,0%,0,0%,5,23%,0,Raiders,2.0,2023,19
Jordan Meredith,G,0,0%,0,0%,2,9%,0,Raiders,2.0,2023,19
Amik Robertson,CB,0,0%,0,0%,1,5%,0,Raiders,2.0,2023,19
