Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Penei Sewell,T,66,100%,0,0%,5,18%,1,Lions,2.0,2023,23
Matt Nelson,T,66,100%,0,0%,5,18%,1,Lions,2.0,2023,23
Jonah Jackson,G,66,100%,0,0%,5,18%,1,Lions,2.0,2023,23
Frank Ragnow,C,66,100%,0,0%,0,0%,1,Lions,2.0,2023,23
Jared Goff,QB,66,100%,0,0%,0,0%,1,Lions,2.0,2023,23
Sam LaPorta,TE,54,82%,0,0%,0,0%,1,Lions,2.0,2023,23
Josh Reynolds,WR,53,80%,0,0%,0,0%,1,Lions,2.0,2023,23
Amon-Ra St. Brown,WR,49,74%,0,0%,0,0%,1,Lions,2.0,2023,23
Halapoulivaati Vaitai,G,47,71%,0,0%,3,11%,1,Lions,2.0,2023,23
Marvin Jones,WR,34,52%,0,0%,0,0%,1,Lions,2.0,2023,23
Jahmyr Gibbs,RB,32,48%,0,0%,0,0%,1,Lions,2.0,2023,23
David Montgomery,RB,30,45%,0,0%,0,0%,1,Lions,2.0,2023,23
Kalif Raymond,WR,28,42%,0,0%,3,11%,1,Lions,2.0,2023,23
Brock Wright,TE,26,39%,0,0%,12,43%,1,Lions,2.0,2023,23
Graham Glasgow,G,19,29%,0,0%,5,18%,1,Lions,2.0,2023,23
Craig Reynolds,RB,10,15%,0,0%,11,39%,1,Lions,2.0,2023,23
Antoine Green,WR,7,11%,0,0%,8,29%,1,Lions,2.0,2023,23
Jason Cabinda,FB,5,8%,0,0%,15,54%,1,Lions,2.0,2023,23
James Mitchell,TE,2,3%,0,0%,11,39%,1,Lions,2.0,2023,23
Jerry Jacobs,CB,0,0%,72,100%,8,29%,1,Lions,2.0,2023,23
Cameron Sutton,CB,0,0%,72,100%,1,4%,1,Lions,2.0,2023,23
C.J. Gardner-Johnson,SS,0,0%,70,97%,1,4%,1,Lions,2.0,2023,23
Aidan Hutchinson,DE,0,0%,68,94%,1,4%,1,Lions,2.0,2023,23
Alex Anzalone,LB,0,0%,65,90%,1,4%,1,Lions,2.0,2023,23
Kerby Joseph,FS,0,0%,63,87%,7,25%,1,Lions,2.0,2023,23
Alim McNeill,DT,0,0%,55,76%,7,25%,1,Lions,2.0,2023,23
Brian Branch,SS,0,0%,50,69%,6,21%,1,Lions,2.0,2023,23
John Cominsky,DE,0,0%,48,67%,8,29%,1,Lions,2.0,2023,23
Benito Jones,DT,0,0%,48,67%,7,25%,1,Lions,2.0,2023,23
Charles Harris,DE,0,0%,41,57%,8,29%,1,Lions,2.0,2023,23
Derrick Barnes,LB,0,0%,39,54%,0,0%,1,Lions,2.0,2023,23
Romeo Okwara,DE,0,0%,27,37%,3,11%,1,Lions,2.0,2023,23
Jack Campbell,LB,0,0%,23,32%,13,47%,1,Lions,2.0,2023,23
Malcolm Rodriguez,LB,0,0%,16,22%,16,57%,1,Lions,2.0,2023,23
Levi Onwuzurike,DE,0,0%,14,19%,1,4%,1,Lions,2.0,2023,23
James Houston,DE,0,0%,11,15%,8,29%,1,Lions,2.0,2023,23
Tracy Walker,FS,0,0%,9,12%,8,29%,1,Lions,2.0,2023,23
Ifeatu Melifonwu,CB,0,0%,2,3%,16,57%,1,Lions,2.0,2023,23
Anthony Pittman,LB,0,0%,0,0%,22,79%,1,Lions,2.0,2023,23
Jalen Reeves-Maybin,LB,0,0%,0,0%,22,79%,1,Lions,2.0,2023,23
Will Harris,SS,0,0%,0,0%,22,79%,1,Lions,2.0,2023,23
Jack Fox,P,0,0%,0,0%,12,43%,1,Lions,2.0,2023,23
Chase Lucas,CB,0,0%,0,0%,8,29%,1,Lions,2.0,2023,23
Scott Daly,LS,0,0%,0,0%,6,21%,1,Lions,2.0,2023,23
Riley Patterson,K,0,0%,0,0%,5,18%,1,Lions,2.0,2023,23
Colby Sorsdal,G,0,0%,0,0%,5,18%,1,Lions,2.0,2023,23
Kayode Awosika,T,0,0%,0,0%,2,7%,1,Lions,2.0,2023,23
