Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,week,year,game_id
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,,,
Lamar Jackson,BAL,24,33,237,2,0,0,0,52,112.8,2.0,2023,21
Gus Edwards,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Justice Hill,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Devin Duvernay,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Zay Flowers,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Nelson Agholor,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Mark Andrews,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Odell Beckham Jr.,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Rashod Bateman,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Isaiah Likely,BAL,0,0,0,0,0,0,0,0,,2.0,2023,21
Joe Burrow,CIN,27,41,222,2,1,1,6,32,85.6,2.0,2023,21
Joe Mixon,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
Chase Brown,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
Tee Higgins,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
Tyler Boyd,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
Ja'Marr Chase,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
Irv Smith Jr.,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
Trayveon Williams,CIN,0,0,0,0,0,0,0,0,,2.0,2023,21
