Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jalen Pitre,HOU,0,0,0,0,1,0.0,13,8,5,0,0,1,22,0,0,5.0,2023,67
Henry To'oTo'o,HOU,0,0,0,0,0,0.0,12,6,6,0,0,0,0,0,0,5.0,2023,67
Blake Cashman,HOU,0,0,0,0,0,0.0,9,5,4,2,1,0,0,0,0,5.0,2023,67
Will Anderson,HOU,0,0,0,0,0,0.0,6,4,2,1,1,0,0,0,0,5.0,2023,67
Steven Nelson,HOU,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,5.0,2023,67
Jimmie Ward,HOU,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0,5.0,2023,67
Grayland Arnold,HOU,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,1,5.0,2023,67
Khalil Davis,HOU,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,1,5.0,2023,67
Ka'dar Hollman,HOU,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,5.0,2023,67
Jerry Hughes,HOU,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,5.0,2023,67
Jonathan Greenard,HOU,0,0,0,0,1,0.0,3,2,1,1,0,0,0,0,0,5.0,2023,67
Denzel Perryman,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,5.0,2023,67
Sheldon Rankins,HOU,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,5.0,2023,67
Maliek Collins,HOU,0,0,0,0,0,0.0,2,2,0,1,2,0,0,0,0,5.0,2023,67
Dylan Horton,HOU,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,5.0,2023,67
Mike Boone,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,67
Jake Hansen,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,67
Kurt Hinish,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,67
Eric Murray,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,67
Nathan Landman,ATL,0,0,0,0,0,0.0,8,4,4,0,1,0,0,0,0,5.0,2023,67
DeAundre Alford,ATL,0,0,0,0,2,0.0,6,4,2,1,0,0,0,0,0,5.0,2023,67
Kaden Elliss,ATL,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,5.0,2023,67
Jeff Okudah,ATL,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,5.0,2023,67
Grady Jarrett,ATL,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,5.0,2023,67
Calais Campbell,ATL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,5.0,2023,67
Arnold Ebiketie,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,67
Richie Grant,ATL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,5.0,2023,67
Jessie Bates III,ATL,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,5.0,2023,67
Lorenzo Carter,ATL,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0,5.0,2023,67
Liam McCullough,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2023,67
David Onyemata,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,5.0,2023,67
AJ Terrell,ATL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,5.0,2023,67
Eli Ankou,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,67
Bud Dupree,ATL,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,67
Zach Harrison,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,67
DeMarcco Hellams,ATL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,67
Mike Hughes,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,67
KhaDarel Hodge,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,-1,0,0,5.0,2023,67
