Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Quincy Williams,NYJ,0,0,0,0,0,2.0,9,5,4,1,3,0,0,0,1,5.0,2023,75
Jermaine Johnson II,NYJ,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,1,5.0,2023,75
Bryce Huff,NYJ,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0,5.0,2023,75
C.J. Mosley,NYJ,0,0,0,0,1,0.0,13,6,7,2,0,0,0,0,0,5.0,2023,75
Tony Adams,NYJ,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,5.0,2023,75
Sauce Gardner,NYJ,0,0,0,0,2,0.0,5,4,1,0,0,0,0,0,0,5.0,2023,75
Michael Carter II,NYJ,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,5.0,2023,75
Bryce Hall,NYJ,0,0,0,0,0,0.0,4,4,0,0,0,1,39,1,0,5.0,2023,75
Jordan Whitehead,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,5.0,2023,75
John Franklin-Myers,NYJ,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,5.0,2023,75
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,5.0,2023,75
Ashtyn Davis,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,5.0,2023,75
Quinton Jefferson,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,1,-10,0,0,5.0,2023,75
Quinnen Williams,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,75
Al Woods,NYJ,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,5.0,2023,75
Samuel Eguavoen,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2023,75
Will McDonald,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2023,75
Laken Tomlinson,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2023,75
Zach Wilson,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2023,75
Patrick Surtain II,DEN,1,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,5.0,2023,75
Nik Bonitto,DEN,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0,5.0,2023,75
Zach Allen,DEN,0,0,0,0,0,1.0,5,4,1,1,2,0,0,0,1,5.0,2023,75
Elijah Garcia,DEN,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,1,5.0,2023,75
Kareem Jackson,DEN,0,0,0,0,0,0.0,10,6,4,0,0,0,0,0,0,5.0,2023,75
Alex Singleton,DEN,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0,5.0,2023,75
Damarri Mathis,DEN,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0,5.0,2023,75
Jonathan Harris,DEN,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,5.0,2023,75
Josey Jewell,DEN,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,5.0,2023,75
Justin Simmons,DEN,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,5.0,2023,75
Jonathon Cooper,DEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2023,75
Ja'Quan McMillian,DEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,5.0,2023,75
Mike Purcell,DEN,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,5.0,2023,75
Michael Burton,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,5.0,2023,75
D.J. Jones,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,75
Ronnie Perkins,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,75
Justin Strnad,DEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,5.0,2023,75
Tremon Smith,DEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,5.0,2023,75
