Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kareem Hunt,CLE,12,48,0,5.0,31,2.6,17,1.4,0,,13.0,2023,190
Jerome Ford,CLE,9,19,0,2.0,14,1.6,5,0.6,0,,13.0,2023,190
Pierre Strong,CLE,2,20,0,2.0,20,10.0,0,0.0,0,,13.0,2023,190
Kyren Williams,LAR,21,88,1,5.0,65,3.1,23,1.1,4,5.3,13.0,2023,190
Puka Nacua,LAR,2,34,0,1.0,34,17.0,0,0.0,0,,13.0,2023,190
Royce Freeman,LAR,1,0,0,,0,0.0,0,0.0,0,,13.0,2023,190
Matthew Stafford,LAR,1,-2,0,0.0,-2,-2.0,0,0.0,0,,13.0,2023,190
