#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,PHI 25,12,5:09,67,Field Goal,1,Eagles,13.0,2023,191
2,1,8:49,PHI 26,12,6:48,53,Field Goal,1,Eagles,13.0,2023,191
3,1,1:00,PHI 33,3,1:49,3,Punt,1,Eagles,13.0,2023,191
4,2,7:10,PHI 25,6,2:33,14,Punt,1,Eagles,13.0,2023,191
5,2,0:38,PHI 25,2,0:38,3,End of Half,1,Eagles,13.0,2023,191
6,3,11:41,PHI 42,10,4:50,58,Touchdown,1,Eagles,13.0,2023,191
7,3,3:54,PHI 25,3,1:30,7,Punt,1,Eagles,13.0,2023,191
8,4,10:43,PHI 29,13,5:10,71,Touchdown,1,Eagles,13.0,2023,191
9,4,5:19,PHI 15,10,3:12,55,Downs,1,Eagles,13.0,2023,191
