0,1,week,year,game_id
Won Toss,Seahawks (deferred),13.0,2023,181
Roof,retractable roof (closed),13.0,2023,181
Surface,matrixturf,13.0,2023,181
Duration,3:25,13.0,2023,181
Attendance,93367,13.0,2023,181
Vegas Line,Dallas Cowboys -9.5,13.0,2023,181
Over/Under,47.0 (over),13.0,2023,181
