Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Dillon Radunz,T,85,100%,0,0%,5,14%,1,Titans,13.0,2023,183
Peter Skoronski,T,85,100%,0,0%,5,14%,1,Titans,13.0,2023,183
Jaelyn Duncan,T,85,100%,0,0%,5,14%,1,Titans,13.0,2023,183
Will Levis,QB,85,100%,0,0%,0,0%,1,Titans,13.0,2023,183
Aaron Brewer,G,85,100%,0,0%,0,0%,1,Titans,13.0,2023,183
Daniel Brunskill,C,85,100%,0,0%,0,0%,1,Titans,13.0,2023,183
Nick Westbrook-Ikhine,WR,70,82%,0,0%,3,8%,1,Titans,13.0,2023,183
DeAndre Hopkins,WR,65,76%,0,0%,0,0%,1,Titans,13.0,2023,183
Chris Moore,WR,59,69%,0,0%,7,19%,1,Titans,13.0,2023,183
Tyjae Spears,RB,57,67%,0,0%,2,5%,1,Titans,13.0,2023,183
Chigoziem Okonkwo,TE,50,59%,0,0%,14,38%,1,Titans,13.0,2023,183
Trevon Wesco,TE,46,54%,0,0%,13,35%,1,Titans,13.0,2023,183
Derrick Henry,RB,34,40%,0,0%,0,0%,1,Titans,13.0,2023,183
Josh Whyle,TE,22,26%,0,0%,13,35%,1,Titans,13.0,2023,183
Treylon Burks,WR,10,12%,0,0%,0,0%,1,Titans,13.0,2023,183
Kevin Rader,TE,9,11%,0,0%,20,54%,1,Titans,13.0,2023,183
Colton Dowell,WR,3,4%,0,0%,22,59%,1,Titans,13.0,2023,183
Amani Hooker,FS,0,0%,71,100%,17,46%,1,Titans,13.0,2023,183
Sean Murphy-Bunting,CB,0,0%,71,100%,0,0%,1,Titans,13.0,2023,183
Kristian Fulton,CB,0,0%,69,97%,0,0%,1,Titans,13.0,2023,183
Azeez Al-Shaair,LB,0,0%,68,96%,5,14%,1,Titans,13.0,2023,183
Roger McCreary,CB,0,0%,66,93%,0,0%,1,Titans,13.0,2023,183
K'Von Wallace,FS,0,0%,64,90%,13,35%,1,Titans,13.0,2023,183
Arden Key,LB,0,0%,52,73%,9,24%,1,Titans,13.0,2023,183
Denico Autry,DE,0,0%,47,66%,5,14%,1,Titans,13.0,2023,183
Harold Landry,LB,0,0%,47,66%,0,0%,1,Titans,13.0,2023,183
Jack Gibbens,LB,0,0%,42,59%,26,70%,1,Titans,13.0,2023,183
Teair Tart,DT,0,0%,42,59%,0,0%,1,Titans,13.0,2023,183
Jeffery Simmons,DT,0,0%,37,52%,4,11%,1,Titans,13.0,2023,183
Kyle Peko,DT,0,0%,34,48%,6,16%,1,Titans,13.0,2023,183
Jaleel Johnson,DT,0,0%,18,25%,3,8%,1,Titans,13.0,2023,183
Elijah Molden,CB,0,0%,17,24%,0,0%,1,Titans,13.0,2023,183
Rashad Weaver,LB,0,0%,12,17%,5,14%,1,Titans,13.0,2023,183
TK McLendon,DE,0,0%,11,15%,10,27%,1,Titans,13.0,2023,183
Monty Rice,LB,0,0%,9,13%,14,38%,1,Titans,13.0,2023,183
Tre Avery,CB,0,0%,3,4%,16,43%,1,Titans,13.0,2023,183
Mike Brown,FS,0,0%,1,1%,22,59%,1,Titans,13.0,2023,183
Anthony Kendall,CB,0,0%,0,0%,31,84%,1,Titans,13.0,2023,183
Luke Gifford,LB,0,0%,0,0%,28,76%,1,Titans,13.0,2023,183
Joseph Jones,LB,0,0%,0,0%,27,73%,1,Titans,13.0,2023,183
Nick Folk,K,0,0%,0,0%,13,35%,1,Titans,13.0,2023,183
Morgan Cox,LS,0,0%,0,0%,13,35%,1,Titans,13.0,2023,183
Ryan Stonehouse,P,0,0%,0,0%,9,24%,1,Titans,13.0,2023,183
Calvin Throckmorton,G,0,0%,0,0%,5,14%,1,Titans,13.0,2023,183
Andre Dillard,T,0,0%,0,0%,5,14%,1,Titans,13.0,2023,183
Eric Garror,CB,0,0%,0,0%,5,14%,1,Titans,13.0,2023,183
Corey Levin,C,0,0%,0,0%,5,14%,1,Titans,13.0,2023,183
Ryan Tannehill,QB,0,0%,0,0%,2,5%,1,Titans,13.0,2023,183
