Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Austin Ekeler,LAC,14,18,0,4.0,6,0.4,12,0.9,1,14.0,13.0,2023,187
Joshua Kelley,LAC,6,16,0,1.0,6,1.0,10,1.7,0,,13.0,2023,187
Justin Herbert,LAC,4,-5,0,0.0,-5,-1.3,0,0.0,0,,13.0,2023,187
Ezekiel Elliott,NWE,17,52,0,1.0,33,1.9,19,1.1,0,,13.0,2023,187
Rhamondre Stevenson,NWE,9,39,0,3.0,23,2.6,16,1.8,1,9.0,13.0,2023,187
Bailey Zappe,NWE,4,16,0,2.0,16,4.0,0,0.0,0,,13.0,2023,187
Ty Montgomery,NWE,1,2,0,,2,2.0,0,0.0,0,,13.0,2023,187
Tyquan Thornton,NWE,1,39,0,1.0,7,7.0,32,32.0,2,0.5,13.0,2023,187
