Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,0,Panthers,13.0,2023,189
Chuba Hubbard,RB,0,Panthers,13.0,2023,189
DJ Chark,WR,0,Panthers,13.0,2023,189
Adam Thielen,WR,0,Panthers,13.0,2023,189
Jonathan Mingo,WR,0,Panthers,13.0,2023,189
Ian Thomas,TE,0,Panthers,13.0,2023,189
Bradley Bozeman,OL,0,Panthers,13.0,2023,189
Ikem Ekwonu,T,0,Panthers,13.0,2023,189
Taylor Moton,T,0,Panthers,13.0,2023,189
Nash Jensen,G,0,Panthers,13.0,2023,189
Justin McCray,G,0,Panthers,13.0,2023,189
Shy Tuttle,DT,0,Panthers,13.0,2023,189
Derrick Brown,DT,0,Panthers,13.0,2023,189
Yetur Gross-Matos,OLB,0,Panthers,13.0,2023,189
Brian Burns,OLB,0,Panthers,13.0,2023,189
Deion Jones,LB,0,Panthers,13.0,2023,189
Frankie Luvu,LB,0,Panthers,13.0,2023,189
Donte Jackson,CB,0,Panthers,13.0,2023,189
Jaycee Horn,CB,0,Panthers,13.0,2023,189
Troy Hill,CB,0,Panthers,13.0,2023,189
Alex Cook,S,0,Panthers,13.0,2023,189
Xavier Woods,S,0,Panthers,13.0,2023,189
