0,1,week,year,game_id
Won Toss,Jets (deferred),13.0,2023,182
Roof,outdoors,13.0,2023,182
Surface,fieldturf,13.0,2023,182
Duration,3:20,13.0,2023,182
Attendance,74455,13.0,2023,182
Weather,"50 degrees, relative humidity 90%, wind 8 mph",13.0,2023,182
Vegas Line,Atlanta Falcons -2.0,13.0,2023,182
Over/Under,33.5 (under),13.0,2023,182
