#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,GNB 25,13,7:47,75,Touchdown,1,Packers,13.0,2023,192
2,2,15:00,GNB 25,8,4:21,75,Touchdown,1,Packers,13.0,2023,192
3,2,2:19,GNB 23,8,2:10,38,Punt,1,Packers,13.0,2023,192
4,3,9:39,GNB 33,7,4:16,67,Touchdown,1,Packers,13.0,2023,192
5,4,14:51,GNB 25,7,3:15,16,Punt,1,Packers,13.0,2023,192
6,4,10:41,GNB 23,11,4:38,55,Field Goal,1,Packers,13.0,2023,192
7,4,5:14,GNB 35,11,4:05,35,Field Goal,1,Packers,13.0,2023,192
