Player,Pos,home_team,team,week,year,game_id
Will Levis,QB,1,Titans,13.0,2023,183
Derrick Henry,RB,1,Titans,13.0,2023,183
Nick Westbrook-Ikhine,WR,1,Titans,13.0,2023,183
Chris Moore,WR,1,Titans,13.0,2023,183
DeAndre Hopkins,WR,1,Titans,13.0,2023,183
Chigoziem Okonkwo,TE,1,Titans,13.0,2023,183
Aaron Brewer,OL,1,Titans,13.0,2023,183
Daniel Brunskill,OL,1,Titans,13.0,2023,183
Peter Skoronski,OL,1,Titans,13.0,2023,183
Jaelyn Duncan,OL,1,Titans,13.0,2023,183
Dillon Radunz,OL,1,Titans,13.0,2023,183
Denico Autry,DL,1,Titans,13.0,2023,183
Jeffery Simmons,DT,1,Titans,13.0,2023,183
Teair Tart,DT,1,Titans,13.0,2023,183
Arden Key,OLB,1,Titans,13.0,2023,183
Jack Gibbens,LB,1,Titans,13.0,2023,183
Azeez Al-Shaair,LB,1,Titans,13.0,2023,183
Roger McCreary,CB,1,Titans,13.0,2023,183
Kristian Fulton,CB,1,Titans,13.0,2023,183
Sean Murphy-Bunting,CB,1,Titans,13.0,2023,183
Amani Hooker,DB,1,Titans,13.0,2023,183
K'Von Wallace,S,1,Titans,13.0,2023,183
