Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Deommodore Lenoir,SFO,0,10,7,70.0%,76.0,10.9,7.6,1.0,125.4,4.2,19.0,57.0,1,0,0,0.0,0,0,0,,13.0,2023,191
Ambry Thomas,SFO,0,11,6,54.5%,63.0,10.5,5.7,0.0,71.4,14.6,62.0,1.0,0,0,0,0.0,0,7,0,0.0%,13.0,2023,191
Charvarius Ward,SFO,0,10,5,50.0%,81.0,16.2,8.1,0.0,77.5,8.2,26.0,55.0,0,0,0,0.0,0,5,0,0.0%,13.0,2023,191
Dee Winters,SFO,0,4,3,75.0%,48.0,16.0,12.0,0.0,114.6,6.8,17.0,31.0,0,0,0,0.0,0,2,0,0.0%,13.0,2023,191
Nick Bosa,SFO,0,2,1,50.0%,3.0,3.0,1.5,0.0,56.2,-5.0,-4.0,7.0,0,1,1,0.0,2,6,0,0.0%,13.0,2023,191
Fred Warner,SFO,0,2,1,50.0%,4.0,4.0,2.0,0.0,56.2,3.0,6.0,-2.0,2,0,1,0.0,1,4,0,0.0%,13.0,2023,191
Ji'Ayir Brown,SFO,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,7.0,5.0,0.0,0,0,0,0.0,0,6,0,0.0%,13.0,2023,191
Oren Burks,SFO,0,3,1,33.3%,4.0,4.0,1.3,0.0,42.4,-2.3,-7.0,11.0,1,0,0,0.0,0,5,0,0.0%,13.0,2023,191
Demetrius Flannigan-Fowles,SFO,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,15.0,15.0,0.0,0,0,0,0.0,0,1,0,0.0%,13.0,2023,191
Dre Greenlaw,SFO,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,1.0,1.0,1.0,2,0,0,0.0,0,7,0,0.0%,13.0,2023,191
Javon Kinlaw,SFO,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%,13.0,2023,191
Randy Gregory,SFO,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,,13.0,2023,191
Javon Hargrave,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,13.0,2023,191
Kalia Davis,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,13.0,2023,191
Chase Young,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,13.0,2023,191
Nicholas Morrow,PHI,0,7,5,71.4%,129.0,25.8,18.4,1.0,153.3,5.7,25.0,104.0,3,0,0,0.0,0,8,1,11.1%,13.0,2023,191
Darius Slay,PHI,0,5,4,80.0%,44.0,11.0,8.8,0.0,103.3,11.8,35.0,9.0,0,0,0,0.0,0,5,0,0.0%,13.0,2023,191
Eli Ricks,PHI,0,3,3,100.0%,44.0,14.7,14.7,1.0,158.3,7.7,23.0,21.0,0,0,0,0.0,0,2,1,33.3%,13.0,2023,191
Reed Blankenship,PHI,0,3,2,66.7%,10.0,5.0,3.3,1.0,111.1,4.7,10.0,0.0,0,0,0,0.0,0,7,1,12.5%,13.0,2023,191
James Bradberry,PHI,0,3,2,66.7%,55.0,27.5,18.3,1.0,149.3,2.0,-9.0,64.0,0,0,0,0.0,0,1,0,0.0%,13.0,2023,191
Christian Elliss,PHI,0,2,1,50.0%,25.0,25.0,12.5,0.0,95.8,5.5,12.0,13.0,1,0,0,0.0,0,6,0,0.0%,13.0,2023,191
Bradley Roby,PHI,0,2,1,50.0%,3.0,3.0,1.5,0.0,56.2,9.0,3.0,0.0,0,0,0,0.0,0,2,1,33.3%,13.0,2023,191
Kevin Byard,PHI,0,2,1,50.0%,4.0,4.0,2.0,0.0,56.2,3.0,3.0,1.0,0,0,0,0.0,0,5,0,0.0%,13.0,2023,191
Haason Reddick,PHI,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,2,40.0%,13.0,2023,191
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,0,1.5,2,3,0,0.0%,13.0,2023,191
Josh Sweat,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%,13.0,2023,191
Jordan Davis,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,13.0,2023,191
Milton Williams,PHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,13.0,2023,191
