Player,Pos,home_team,team,week,year,game_id
Jake Browning,QB,0,Bengals,13.0,2023,193
Joe Mixon,RB,0,Bengals,13.0,2023,193
Tyler Boyd,WR,0,Bengals,13.0,2023,193
Ja'Marr Chase,WR,0,Bengals,13.0,2023,193
Tee Higgins,WR,0,Bengals,13.0,2023,193
Irv Smith Jr.,TE,0,Bengals,13.0,2023,193
Orlando Brown Jr.,T,0,Bengals,13.0,2023,193
Jonah Williams,T,0,Bengals,13.0,2023,193
Alex Cappa,G,0,Bengals,13.0,2023,193
Cordell Volson,G,0,Bengals,13.0,2023,193
Ted Karras,C,0,Bengals,13.0,2023,193
Trey Hendrickson,DE,0,Bengals,13.0,2023,193
Sam Hubbard,DE,0,Bengals,13.0,2023,193
B.J. Hill,DT,0,Bengals,13.0,2023,193
D.J. Reader,DT,0,Bengals,13.0,2023,193
Germaine Pratt,LB,0,Bengals,13.0,2023,193
Logan Wilson,LB,0,Bengals,13.0,2023,193
Mike Hilton,CB,0,Bengals,13.0,2023,193
DJ Turner,CB,0,Bengals,13.0,2023,193
Chidobe Awuzie,CB,0,Bengals,13.0,2023,193
Daxton Hill,S,0,Bengals,13.0,2023,193
Jordan Battle,S,0,Bengals,13.0,2023,193
