Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,13.0,2023,185
Alvin Kamara,RB,1,Saints,13.0,2023,185
Chris Olave,WR,1,Saints,13.0,2023,185
A.T. Perry,WR,1,Saints,13.0,2023,185
Juwan Johnson,TE,1,Saints,13.0,2023,185
Foster Moreau,TE,1,Saints,13.0,2023,185
Cesar Ruiz,OL,1,Saints,13.0,2023,185
James Hurst,OL,1,Saints,13.0,2023,185
Erik McCoy,OL,1,Saints,13.0,2023,185
Andrus Peat,OL,1,Saints,13.0,2023,185
Ryan Ramczyk,T,1,Saints,13.0,2023,185
Carl Granderson,DE,1,Saints,13.0,2023,185
Cameron Jordan,DE,1,Saints,13.0,2023,185
Nathan Shepherd,DT,1,Saints,13.0,2023,185
Khalen Saunders,DT,1,Saints,13.0,2023,185
Zack Baun,LB,1,Saints,13.0,2023,185
Demario Davis,LB,1,Saints,13.0,2023,185
Paulson Adebo,CB,1,Saints,13.0,2023,185
Alontae Taylor,CB,1,Saints,13.0,2023,185
Isaac Yiadom,CB,1,Saints,13.0,2023,185
Jordan Howden,DB,1,Saints,13.0,2023,185
Tyrann Mathieu,S,1,Saints,13.0,2023,185
