Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,1,Packers,13.0,2023,192
AJ Dillon,RB,1,Packers,13.0,2023,192
Christian Watson,WR,1,Packers,13.0,2023,192
Romeo Doubs,WR,1,Packers,13.0,2023,192
Jayden Reed,WR,1,Packers,13.0,2023,192
Tucker Kraft,TE,1,Packers,13.0,2023,192
Elgton Jenkins,OL,1,Packers,13.0,2023,192
Josh Myers,OL,1,Packers,13.0,2023,192
Zach Tom,OL,1,Packers,13.0,2023,192
Rasheed Walker,T,1,Packers,13.0,2023,192
Jon Runyan Jr.,G,1,Packers,13.0,2023,192
Kenny Clark,DL,1,Packers,13.0,2023,192
Tedarrell Slaton,DL,1,Packers,13.0,2023,192
De'Vondre Campbell,LB,1,Packers,13.0,2023,192
Quay Walker,LB,1,Packers,13.0,2023,192
Preston Smith,LB,1,Packers,13.0,2023,192
Rashan Gary,LB,1,Packers,13.0,2023,192
Carrington Valentine,CB,1,Packers,13.0,2023,192
Keisean Nixon,CB,1,Packers,13.0,2023,192
Corey Ballentine,CB,1,Packers,13.0,2023,192
Darnell Savage Jr.,S,1,Packers,13.0,2023,192
Jonathan Owens,S,1,Packers,13.0,2023,192
