0,1,week,year,game_id
Won Toss,Cardinals (deferred),13.0,2023,188
Roof,outdoors,13.0,2023,188
Surface,grass,13.0,2023,188
Duration,4:18,13.0,2023,188
Attendance,66436,13.0,2023,188
Weather,"56 degrees, relative humidity 88%, wind 12 mph",13.0,2023,188
Vegas Line,Pittsburgh Steelers -6.5,13.0,2023,188
Over/Under,41.0 (under),13.0,2023,188
