Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,0,Broncos,13.0,2023,184
Javonte Williams,RB,0,Broncos,13.0,2023,184
Courtland Sutton,WR,0,Broncos,13.0,2023,184
Marvin Mims,WR,0,Broncos,13.0,2023,184
Jerry Jeudy,WR,0,Broncos,13.0,2023,184
Lucas Krull,TE,0,Broncos,13.0,2023,184
Quinn Meinerz,OL,0,Broncos,13.0,2023,184
Mike McGlinchey,T,0,Broncos,13.0,2023,184
Garett Bolles,T,0,Broncos,13.0,2023,184
Ben Powers,G,0,Broncos,13.0,2023,184
Lloyd Cushenberry III,C,0,Broncos,13.0,2023,184
Mike Purcell,DL,0,Broncos,13.0,2023,184
Zach Allen,DE,0,Broncos,13.0,2023,184
D.J. Jones,DT,0,Broncos,13.0,2023,184
Jonathon Cooper,OLB,0,Broncos,13.0,2023,184
Baron Browning,OLB,0,Broncos,13.0,2023,184
Josey Jewell,LB,0,Broncos,13.0,2023,184
Alex Singleton,LB,0,Broncos,13.0,2023,184
Fabian Moreau,CB,0,Broncos,13.0,2023,184
Patrick Surtain II,CB,0,Broncos,13.0,2023,184
P.J. Locke,S,0,Broncos,13.0,2023,184
Justin Simmons,S,0,Broncos,13.0,2023,184
