Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Andrew Van Ginkel,MIA,1,33,1,33,2,0.0,5,4,1,0,2,0,0,0,0,13.0,2023,186
Zach Sieler,MIA,0,0,0,0,0,1.5,4,1,3,1,2,0,0,0,0,13.0,2023,186
Emmanuel Ogbah,MIA,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,0,13.0,2023,186
Bradley Chubb,MIA,0,0,0,0,0,0.5,5,1,4,0,1,0,0,0,0,13.0,2023,186
David Long,MIA,0,0,0,0,0,0.0,8,5,3,1,1,0,0,0,0,13.0,2023,186
Duke Riley,MIA,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,1,13.0,2023,186
Brandon Jones,MIA,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0,13.0,2023,186
Jerome Baker,MIA,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2023,186
DeShon Elliott,MIA,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,13.0,2023,186
Kader Kohou,MIA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,13.0,2023,186
Channing Tindall,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,13.0,2023,186
Christian Wilkins,MIA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,13.0,2023,186
Raekwon Davis,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
Xavien Howard,MIA,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,13.0,2023,186
Nik Needham,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
Jalen Ramsey,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
Cody Barton,WAS,0,0,0,0,0,0.0,11,5,6,0,0,0,0,0,0,13.0,2023,186
Jamin Davis,WAS,0,0,0,0,1,0.0,8,5,3,2,0,0,0,0,0,13.0,2023,186
Quan Martin,WAS,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,13.0,2023,186
Kendall Fuller,WAS,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,13.0,2023,186
Percy Butler,WAS,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,13.0,2023,186
Kamren Curl,WAS,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,13.0,2023,186
Khaleke Hudson,WAS,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,13.0,2023,186
Terrell Burgess,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,13.0,2023,186
Daron Payne,WAS,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,13.0,2023,186
K.J. Henry,WAS,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,13.0,2023,186
Benjamin St-Juste,WAS,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,13.0,2023,186
Casey Toohill,WAS,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,13.0,2023,186
Jonathan Allen,WAS,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,13.0,2023,186
Dyami Brown,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
Jalen Harris,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
Andre Jones,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2023,186
Joshua Pryor,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
John Ridgeway,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2023,186
Antonio Gibson,WAS,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2023,186
