Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Stinnie,G,62,100%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Cody Mauch,G,62,100%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Luke Goedeke,G,62,100%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Baker Mayfield,QB,62,100%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Robert Hainsey,C,62,100%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Tristan Wirfs,T,61,98%,0,0%,2,7%,1,Buccaneers,13.0,2023,189
Cade Otton,TE,61,98%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Rachaad White,RB,54,87%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Chris Godwin,WR,52,84%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Mike Evans,WR,51,82%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Trey Palmer,WR,38,61%,0,0%,0,0%,1,Buccaneers,13.0,2023,189
Deven Thompkins,WR,13,21%,0,0%,12,41%,1,Buccaneers,13.0,2023,189
Payne Durham,TE,11,18%,0,0%,12,41%,1,Buccaneers,13.0,2023,189
Ko Kieft,TE,10,16%,0,0%,19,66%,1,Buccaneers,13.0,2023,189
Chase Edmonds,RB,9,15%,0,0%,12,41%,1,Buccaneers,13.0,2023,189
David Moore,WR,8,13%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Ryan Miller,WR,3,5%,0,0%,12,41%,1,Buccaneers,13.0,2023,189
Justin Skule,T,1,2%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Carlton Davis,CB,0,0%,72,100%,0,0%,1,Buccaneers,13.0,2023,189
Zyon McCollum,CB,0,0%,71,99%,14,48%,1,Buccaneers,13.0,2023,189
J.J. Russell,LB,0,0%,71,99%,10,34%,1,Buccaneers,13.0,2023,189
Antoine Winfield Jr.,FS,0,0%,71,99%,0,0%,1,Buccaneers,13.0,2023,189
Christian Izien,SS,0,0%,62,86%,10,34%,1,Buccaneers,13.0,2023,189
Ryan Neal,SS,0,0%,57,79%,9,31%,1,Buccaneers,13.0,2023,189
Shaquil Barrett,LB,0,0%,48,67%,0,0%,1,Buccaneers,13.0,2023,189
YaYa Diaby,LB,0,0%,47,65%,2,7%,1,Buccaneers,13.0,2023,189
Calijah Kancey,DE,0,0%,47,65%,0,0%,1,Buccaneers,13.0,2023,189
Vita Vea,NT,0,0%,46,64%,0,0%,1,Buccaneers,13.0,2023,189
Dee Delaney,CB,0,0%,38,53%,4,14%,1,Buccaneers,13.0,2023,189
Kaevon Merriweather,FS,0,0%,35,49%,26,90%,1,Buccaneers,13.0,2023,189
Joe Tryon-Shoyinka,LB,0,0%,27,38%,16,55%,1,Buccaneers,13.0,2023,189
Anthony Nelson,LB,0,0%,24,33%,24,83%,1,Buccaneers,13.0,2023,189
Logan Hall,DE,0,0%,23,32%,2,7%,1,Buccaneers,13.0,2023,189
Greg Gaines,NT,0,0%,21,29%,0,0%,1,Buccaneers,13.0,2023,189
William Gholston,DE,0,0%,16,22%,2,7%,1,Buccaneers,13.0,2023,189
Markees Watts,LB,0,0%,7,10%,18,62%,1,Buccaneers,13.0,2023,189
K.J. Britt,LB,0,0%,7,10%,1,3%,1,Buccaneers,13.0,2023,189
Cam Gill,LB,0,0%,1,1%,24,83%,1,Buccaneers,13.0,2023,189
Josh Hayes,CB,0,0%,0,0%,26,90%,1,Buccaneers,13.0,2023,189
Jake Camarda,P,0,0%,0,0%,15,52%,1,Buccaneers,13.0,2023,189
Zach Triner,LS,0,0%,0,0%,11,38%,1,Buccaneers,13.0,2023,189
Pat O'Connor,DE,0,0%,0,0%,10,34%,1,Buccaneers,13.0,2023,189
Sean Tucker,RB,0,0%,0,0%,4,14%,1,Buccaneers,13.0,2023,189
Chase McLaughlin,K,0,0%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Matt Feiler,G,0,0%,0,0%,3,10%,1,Buccaneers,13.0,2023,189
Nick Leverett,G,0,0%,0,0%,1,3%,1,Buccaneers,13.0,2023,189
