Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Austin Jackson,T,61,100%,0,0%,7,25%,0,Dolphins,13.0,2023,186
Liam Eichenberg,G,61,100%,0,0%,7,25%,0,Dolphins,13.0,2023,186
Connor Williams,C,61,100%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Tua Tagovailoa,QB,48,79%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Robert Hunt,G,42,69%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Durham Smythe,TE,41,67%,0,0%,7,25%,0,Dolphins,13.0,2023,186
De'Von Achane,RB,37,61%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Jaylen Waddle,WR,37,61%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Cedrick Wilson Jr.,WR,33,54%,0,0%,3,11%,0,Dolphins,13.0,2023,186
Kion Smith,G,31,51%,0,0%,7,25%,0,Dolphins,13.0,2023,186
Tyreek Hill,WR,31,51%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Terron Armstead,T,30,49%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Braxton Berrios,WR,25,41%,0,0%,8,29%,0,Dolphins,13.0,2023,186
River Cracraft,WR,24,39%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Raheem Mostert,RB,23,38%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Julian Hill,TE,20,33%,0,0%,7,25%,0,Dolphins,13.0,2023,186
Alec Ingold,FB,20,33%,0,0%,6,21%,0,Dolphins,13.0,2023,186
Lester Cotton,G,19,31%,0,0%,7,25%,0,Dolphins,13.0,2023,186
Mike White,QB,13,21%,0,0%,0,0%,0,Dolphins,13.0,2023,186
Tanner Conner,WR,9,15%,0,0%,12,43%,0,Dolphins,13.0,2023,186
Jeff Wilson,RB,5,8%,0,0%,3,11%,0,Dolphins,13.0,2023,186
Brandon Jones,FS,0,0%,55,100%,10,36%,0,Dolphins,13.0,2023,186
Jalen Ramsey,CB,0,0%,52,95%,0,0%,0,Dolphins,13.0,2023,186
Xavien Howard,CB,0,0%,52,95%,0,0%,0,Dolphins,13.0,2023,186
DeShon Elliott,FS,0,0%,52,95%,0,0%,0,Dolphins,13.0,2023,186
Kader Kohou,CB,0,0%,49,89%,8,29%,0,Dolphins,13.0,2023,186
Bradley Chubb,LB,0,0%,48,87%,0,0%,0,Dolphins,13.0,2023,186
Andrew Van Ginkel,LB,0,0%,46,84%,6,21%,0,Dolphins,13.0,2023,186
Christian Wilkins,DE,0,0%,45,82%,13,46%,0,Dolphins,13.0,2023,186
David Long,LB,0,0%,45,82%,3,11%,0,Dolphins,13.0,2023,186
Zach Sieler,DE,0,0%,44,80%,13,46%,0,Dolphins,13.0,2023,186
Duke Riley,LB,0,0%,31,56%,21,75%,0,Dolphins,13.0,2023,186
Jerome Baker,LB,0,0%,22,40%,0,0%,0,Dolphins,13.0,2023,186
Raekwon Davis,NT,0,0%,19,35%,3,11%,0,Dolphins,13.0,2023,186
Emmanuel Ogbah,DE,0,0%,16,29%,6,21%,0,Dolphins,13.0,2023,186
Nik Needham,CB,0,0%,9,16%,5,18%,0,Dolphins,13.0,2023,186
Da'Shawn Hand,DE,0,0%,8,15%,0,0%,0,Dolphins,13.0,2023,186
Elijah Campbell,SS,0,0%,3,5%,21,75%,0,Dolphins,13.0,2023,186
Cam Smith,CB,0,0%,3,5%,15,54%,0,Dolphins,13.0,2023,186
Channing Tindall,LB,0,0%,3,5%,15,54%,0,Dolphins,13.0,2023,186
Jason Pierre-Paul,DE,0,0%,3,5%,3,11%,0,Dolphins,13.0,2023,186
Cameron Goode,LB,0,0%,0,0%,20,71%,0,Dolphins,13.0,2023,186
Justin Bethel,CB,0,0%,0,0%,18,64%,0,Dolphins,13.0,2023,186
Jason Sanders,K,0,0%,0,0%,14,50%,0,Dolphins,13.0,2023,186
Chase Claypool,WR,0,0%,0,0%,12,43%,0,Dolphins,13.0,2023,186
Jake Bailey,P,0,0%,0,0%,11,39%,0,Dolphins,13.0,2023,186
Blake Ferguson,LS,0,0%,0,0%,10,36%,0,Dolphins,13.0,2023,186
Kendall Lamm,T,0,0%,0,0%,7,25%,0,Dolphins,13.0,2023,186
