Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Graham Glasgow,G,58,100%,0,0%,5,17%,0,Lions,13.0,2023,185
Penei Sewell,T,58,100%,0,0%,5,17%,0,Lions,13.0,2023,185
Jonah Jackson,G,58,100%,0,0%,0,0%,0,Lions,13.0,2023,185
Taylor Decker,T,58,100%,0,0%,0,0%,0,Lions,13.0,2023,185
Jared Goff,QB,58,100%,0,0%,0,0%,0,Lions,13.0,2023,185
Sam LaPorta,TE,47,81%,0,0%,0,0%,0,Lions,13.0,2023,185
Amon-Ra St. Brown,WR,46,79%,0,0%,0,0%,0,Lions,13.0,2023,185
Josh Reynolds,WR,44,76%,0,0%,0,0%,0,Lions,13.0,2023,185
Colby Sorsdal,G,37,64%,0,0%,5,17%,0,Lions,13.0,2023,185
David Montgomery,RB,36,62%,0,0%,0,0%,0,Lions,13.0,2023,185
Jameson Williams,WR,33,57%,0,0%,0,0%,0,Lions,13.0,2023,185
Jahmyr Gibbs,RB,26,45%,0,0%,0,0%,0,Lions,13.0,2023,185
Brock Wright,TE,23,40%,0,0%,15,50%,0,Lions,13.0,2023,185
Frank Ragnow,C,21,36%,0,0%,0,0%,0,Lions,13.0,2023,185
Kalif Raymond,WR,13,22%,0,0%,4,13%,0,Lions,13.0,2023,185
Donovan Peoples-Jones,WR,12,21%,0,0%,0,0%,0,Lions,13.0,2023,185
Dan Skipper,T,5,9%,0,0%,5,17%,0,Lions,13.0,2023,185
James Mitchell,TE,3,5%,0,0%,10,33%,0,Lions,13.0,2023,185
Craig Reynolds,RB,2,3%,0,0%,17,57%,0,Lions,13.0,2023,185
Kerby Joseph,FS,0,0%,64,96%,7,23%,0,Lions,13.0,2023,185
Brian Branch,SS,0,0%,64,96%,4,13%,0,Lions,13.0,2023,185
Cameron Sutton,CB,0,0%,64,96%,0,0%,0,Lions,13.0,2023,185
Jerry Jacobs,CB,0,0%,64,96%,0,0%,0,Lions,13.0,2023,185
Aidan Hutchinson,DE,0,0%,61,91%,0,0%,0,Lions,13.0,2023,185
Derrick Barnes,LB,0,0%,56,84%,0,0%,0,Lions,13.0,2023,185
Jack Campbell,LB,0,0%,53,79%,5,17%,0,Lions,13.0,2023,185
Alim McNeill,DT,0,0%,47,70%,3,10%,0,Lions,13.0,2023,185
Tracy Walker,FS,0,0%,46,69%,7,23%,0,Lions,13.0,2023,185
Benito Jones,DT,0,0%,45,67%,9,30%,0,Lions,13.0,2023,185
Josh Paschal,DE,0,0%,43,64%,1,3%,0,Lions,13.0,2023,185
Malcolm Rodriguez,LB,0,0%,31,46%,21,70%,0,Lions,13.0,2023,185
John Cominsky,DE,0,0%,27,40%,4,13%,0,Lions,13.0,2023,185
Quinton Bohanna,DT,0,0%,25,37%,0,0%,0,Lions,13.0,2023,185
Jalen Reeves-Maybin,LB,0,0%,20,30%,25,83%,0,Lions,13.0,2023,185
Bruce Irvin,LB,0,0%,11,16%,0,0%,0,Lions,13.0,2023,185
Romeo Okwara,DE,0,0%,9,13%,8,27%,0,Lions,13.0,2023,185
Will Harris,SS,0,0%,3,4%,21,70%,0,Lions,13.0,2023,185
Charles Harris,DE,0,0%,3,4%,8,27%,0,Lions,13.0,2023,185
Ifeatu Melifonwu,CB,0,0%,1,1%,13,43%,0,Lions,13.0,2023,185
Chase Lucas,CB,0,0%,0,0%,25,83%,0,Lions,13.0,2023,185
Anthony Pittman,LB,0,0%,0,0%,25,83%,0,Lions,13.0,2023,185
Khalil Dorsey,CB,0,0%,0,0%,25,83%,0,Lions,13.0,2023,185
Jack Fox,P,0,0%,0,0%,17,57%,0,Lions,13.0,2023,185
Trevor Nowaske,LB,0,0%,0,0%,16,53%,0,Lions,13.0,2023,185
Jake McQuaide,LS,0,0%,0,0%,10,33%,0,Lions,13.0,2023,185
Riley Patterson,K,0,0%,0,0%,5,17%,0,Lions,13.0,2023,185
Kayode Awosika,T,0,0%,0,0%,5,17%,0,Lions,13.0,2023,185
