Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Steve Avila,G,58,100%,0,0%,2,9%,0,Rams,9.0,2023,126
Kevin Dotson,G,58,100%,0,0%,2,9%,0,Rams,9.0,2023,126
Alaric Jackson,T,58,100%,0,0%,2,9%,0,Rams,9.0,2023,126
Joseph Noteboom,T,58,100%,0,0%,2,9%,0,Rams,9.0,2023,126
Coleman Shelton,C,58,100%,0,0%,0,0%,0,Rams,9.0,2023,126
Brett Rypien,QB,58,100%,0,0%,0,0%,0,Rams,9.0,2023,126
Tyler Higbee,TE,53,91%,0,0%,0,0%,0,Rams,9.0,2023,126
Cooper Kupp,WR,49,84%,0,0%,0,0%,0,Rams,9.0,2023,126
Puka Nacua,WR,47,81%,0,0%,0,0%,0,Rams,9.0,2023,126
Tutu Atwell,WR,39,67%,0,0%,0,0%,0,Rams,9.0,2023,126
Darrell Henderson,RB,34,59%,0,0%,0,0%,0,Rams,9.0,2023,126
Royce Freeman,RB,24,41%,0,0%,5,22%,0,Rams,9.0,2023,126
Ben Skowronek,WR,15,26%,0,0%,21,91%,0,Rams,9.0,2023,126
Brycen Hopkins,TE,11,19%,0,0%,4,17%,0,Rams,9.0,2023,126
Demarcus Robinson,WR,9,16%,0,0%,12,52%,0,Rams,9.0,2023,126
Davis Allen,TE,6,10%,0,0%,10,43%,0,Rams,9.0,2023,126
Austin Trammell,WR,3,5%,0,0%,9,39%,0,Rams,9.0,2023,126
Jordan Fuller,FS,0,0%,72,100%,7,30%,0,Rams,9.0,2023,126
Ahkello Witherspoon,CB,0,0%,71,99%,0,0%,0,Rams,9.0,2023,126
Russ Yeast,SS,0,0%,66,92%,0,0%,0,Rams,9.0,2023,126
Michael Hoecht,LB,0,0%,63,88%,7,30%,0,Rams,9.0,2023,126
Kobie Turner,NT,0,0%,62,86%,5,22%,0,Rams,9.0,2023,126
Byron Young,LB,0,0%,61,85%,0,0%,0,Rams,9.0,2023,126
Aaron Donald,DT,0,0%,56,78%,0,0%,0,Rams,9.0,2023,126
Christian Rozeboom,LB,0,0%,53,74%,10,43%,0,Rams,9.0,2023,126
Duke Shelley,CB,0,0%,50,69%,16,70%,0,Rams,9.0,2023,126
Jonah Williams,DE,0,0%,45,63%,7,30%,0,Rams,9.0,2023,126
Troy Reeder,LB,0,0%,44,61%,7,30%,0,Rams,9.0,2023,126
Quentin Lake,FS,0,0%,43,60%,9,39%,0,Rams,9.0,2023,126
Larrell Murchison,DT,0,0%,27,38%,0,0%,0,Rams,9.0,2023,126
Cobie Durant,CB,0,0%,22,31%,0,0%,0,Rams,9.0,2023,126
John Johnson,SS,0,0%,16,22%,7,30%,0,Rams,9.0,2023,126
Zach VanValkenburg,LB,0,0%,10,14%,16,70%,0,Rams,9.0,2023,126
Ochaun Mathis,LB,0,0%,10,14%,6,26%,0,Rams,9.0,2023,126
Desjuan Johnson,DT,0,0%,9,13%,0,0%,0,Rams,9.0,2023,126
Cory Durden,DT,0,0%,5,7%,5,22%,0,Rams,9.0,2023,126
Jake Hummel,LB,0,0%,4,6%,21,91%,0,Rams,9.0,2023,126
Derion Kendrick,CB,0,0%,3,4%,1,4%,0,Rams,9.0,2023,126
Tre'Vius Tomlinson,CB,0,0%,0,0%,21,91%,0,Rams,9.0,2023,126
Nick Hampton,LB,0,0%,0,0%,9,39%,0,Rams,9.0,2023,126
Zach Evans,RB,0,0%,0,0%,8,35%,0,Rams,9.0,2023,126
Alex Ward,LS,0,0%,0,0%,7,30%,0,Rams,9.0,2023,126
Ethan Evans,P,0,0%,0,0%,7,30%,0,Rams,9.0,2023,126
Lucas Havrisik,K,0,0%,0,0%,4,17%,0,Rams,9.0,2023,126
Warren McClendon,T,0,0%,0,0%,2,9%,0,Rams,9.0,2023,126
Tremayne Anchrum,G,0,0%,0,0%,2,9%,0,Rams,9.0,2023,126
