0,1,week,year,game_id
Won Toss,Colts (deferred),9.0,2023,132
Roof,outdoors,9.0,2023,132
Surface,grass,9.0,2023,132
Duration,3:01,9.0,2023,132
Attendance,72301,9.0,2023,132
Weather,"75 degrees, relative humidity 31%, wind 2 mph",9.0,2023,132
Vegas Line,Indianapolis Colts -1.5,9.0,2023,132
Over/Under,44.5 (under),9.0,2023,132
