Player,Pos,home_team,team,week,year,game_id
C.J. Stroud,QB,1,Texans,9.0,2023,127
Devin Singletary,RB,1,Texans,9.0,2023,127
Andrew Beck,FB,1,Texans,9.0,2023,127
Nico Collins,WR,1,Texans,9.0,2023,127
Tank Dell,WR,1,Texans,9.0,2023,127
Dalton Schultz,TE,1,Texans,9.0,2023,127
Michael Deiter,OL,1,Texans,9.0,2023,127
Laremy Tunsil,T,1,Texans,9.0,2023,127
George Fant,T,1,Texans,9.0,2023,127
Tytus Howard,T,1,Texans,9.0,2023,127
Shaq Mason,G,1,Texans,9.0,2023,127
Will Anderson,DE,1,Texans,9.0,2023,127
Jonathan Greenard,DE,1,Texans,9.0,2023,127
Hassan Ridgeway,DT,1,Texans,9.0,2023,127
Maliek Collins,DT,1,Texans,9.0,2023,127
Denzel Perryman,MLB,1,Texans,9.0,2023,127
Blake Cashman,LB,1,Texans,9.0,2023,127
Steven Nelson,CB,1,Texans,9.0,2023,127
Shaquill Griffin,CB,1,Texans,9.0,2023,127
Tavierre Thomas,CB,1,Texans,9.0,2023,127
Jalen Pitre,S,1,Texans,9.0,2023,127
Jimmie Ward,S,1,Texans,9.0,2023,127
