0,1,week,year,game_id
Won Toss,Steelers,9.0,2023,123
Roof,outdoors,9.0,2023,123
Surface,grass,9.0,2023,123
Duration,3:12,9.0,2023,123
Attendance,65969,9.0,2023,123
Weather,"40 degrees, relative humidity 58%, wind 5 mph",9.0,2023,123
Vegas Line,Pittsburgh Steelers -3.0,9.0,2023,123
Over/Under,36.5 (under),9.0,2023,123
