Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,9.0,2023,136
Austin Ekeler,RB,0,Chargers,9.0,2023,136
Jalen Guyton,WR,0,Chargers,9.0,2023,136
Keenan Allen,WR,0,Chargers,9.0,2023,136
Nick Vannett,TE,0,Chargers,9.0,2023,136
Donald Parham,TE,0,Chargers,9.0,2023,136
Will Clapp,OL,0,Chargers,9.0,2023,136
Jamaree Salyer,OL,0,Chargers,9.0,2023,136
Rashawn Slater,T,0,Chargers,9.0,2023,136
Trey Pipkins,T,0,Chargers,9.0,2023,136
Zion Johnson,G,0,Chargers,9.0,2023,136
Sebastian Joseph-Day,DL,0,Chargers,9.0,2023,136
Austin Johnson,DL,0,Chargers,9.0,2023,136
Khalil Mack,OLB,0,Chargers,9.0,2023,136
Joey Bosa,OLB,0,Chargers,9.0,2023,136
Eric Kendricks,LB,0,Chargers,9.0,2023,136
Kenneth Murray,LB,0,Chargers,9.0,2023,136
Asante Samuel Jr.,CB,0,Chargers,9.0,2023,136
Michael Davis,CB,0,Chargers,9.0,2023,136
Ja'Sir Taylor,DB,0,Chargers,9.0,2023,136
Derwin James,S,0,Chargers,9.0,2023,136
Alohi Gilman,S,0,Chargers,9.0,2023,136
