Player,Pos,home_team,team,week,year,game_id
Taylor Heinicke,QB,1,Falcons,9.0,2023,128
Bijan Robinson,RB,1,Falcons,9.0,2023,128
Van Jefferson,WR,1,Falcons,9.0,2023,128
Mack Hollins,WR,1,Falcons,9.0,2023,128
Kyle Pitts,TE,1,Falcons,9.0,2023,128
MyCole Pruitt,TE,1,Falcons,9.0,2023,128
Matthew Bergeron,OL,1,Falcons,9.0,2023,128
Drew Dalman,OL,1,Falcons,9.0,2023,128
Jake Matthews,T,1,Falcons,9.0,2023,128
Kaleb McGary,T,1,Falcons,9.0,2023,128
Chris Lindstrom,G,1,Falcons,9.0,2023,128
Kentavius Street,DL,1,Falcons,9.0,2023,128
Calais Campbell,DL,1,Falcons,9.0,2023,128
David Onyemata,DL,1,Falcons,9.0,2023,128
Arnold Ebiketie,OLB,1,Falcons,9.0,2023,128
Bud Dupree,OLB,1,Falcons,9.0,2023,128
Nathan Landman,LB,1,Falcons,9.0,2023,128
Kaden Elliss,LB,1,Falcons,9.0,2023,128
Jeff Okudah,CB,1,Falcons,9.0,2023,128
AJ Terrell,CB,1,Falcons,9.0,2023,128
Jessie Bates III,S,1,Falcons,9.0,2023,128
Richie Grant,S,1,Falcons,9.0,2023,128
