0,1,week,year,game_id
Won Toss,Raiders (deferred),9.0,2023,134
Roof,dome,9.0,2023,134
Surface,grass,9.0,2023,134
Duration,2:59,9.0,2023,134
Attendance,62082,9.0,2023,134
Vegas Line,Las Vegas Raiders -1.5,9.0,2023,134
Over/Under,38.5 (under),9.0,2023,134
