Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,0,Buccaneers,9.0,2023,127
Rachaad White,RB,0,Buccaneers,9.0,2023,127
Trey Palmer,WR,0,Buccaneers,9.0,2023,127
Mike Evans,WR,0,Buccaneers,9.0,2023,127
Chris Godwin,WR,0,Buccaneers,9.0,2023,127
Cade Otton,TE,0,Buccaneers,9.0,2023,127
Robert Hainsey,OL,0,Buccaneers,9.0,2023,127
Tristan Wirfs,T,0,Buccaneers,9.0,2023,127
Luke Goedeke,G,0,Buccaneers,9.0,2023,127
Cody Mauch,G,0,Buccaneers,9.0,2023,127
Aaron Stinnie,G,0,Buccaneers,9.0,2023,127
Calijah Kancey,DL,0,Buccaneers,9.0,2023,127
William Gholston,DL,0,Buccaneers,9.0,2023,127
Vita Vea,DL,0,Buccaneers,9.0,2023,127
Joe Tryon-Shoyinka,OLB,0,Buccaneers,9.0,2023,127
Shaquil Barrett,OLB,0,Buccaneers,9.0,2023,127
Lavonte David,LB,0,Buccaneers,9.0,2023,127
Devin White,LB,0,Buccaneers,9.0,2023,127
Jamel Dean,CB,0,Buccaneers,9.0,2023,127
Carlton Davis,CB,0,Buccaneers,9.0,2023,127
Ryan Neal,S,0,Buccaneers,9.0,2023,127
Antoine Winfield Jr.,S,0,Buccaneers,9.0,2023,127
