#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,10:11,TEN 10,14,7:23,72,Field Goal,0,Titans,9.0,2023,123
2,1,1:53,TEN 18,4,2:54,18,Punt,0,Titans,9.0,2023,123
3,2,13:01,TEN 27,11,6:26,73,Touchdown,0,Titans,9.0,2023,123
4,2,1:16,TEN 25,8,1:16,57,Field Goal,0,Titans,9.0,2023,123
5,3,15:00,TEN 25,3,1:02,2,Punt,0,Titans,9.0,2023,123
6,3,5:41,TEN 25,9,5:22,45,Field Goal,0,Titans,9.0,2023,123
7,4,12:25,TEN 8,6,3:12,33,Punt,0,Titans,9.0,2023,123
8,4,4:02,TEN 48,4,1:56,6,Downs,0,Titans,9.0,2023,123
9,4,1:44,TEN 15,12,1:38,66,Interception,0,Titans,9.0,2023,123
