Player,Pos,home_team,team,week,year,game_id
Gardner Minshew II,QB,0,Colts,9.0,2023,132
Jonathan Taylor,RB,0,Colts,9.0,2023,132
Juwann Winfree,WR,0,Colts,9.0,2023,132
Michael Pittman Jr.,WR,0,Colts,9.0,2023,132
Alec Pierce,WR,0,Colts,9.0,2023,132
Andrew Ogletree,TE,0,Colts,9.0,2023,132
Will Fries,OL,0,Colts,9.0,2023,132
Blake Freeland,T,0,Colts,9.0,2023,132
Bernhard Raimann,T,0,Colts,9.0,2023,132
Quenton Nelson,G,0,Colts,9.0,2023,132
Ryan Kelly,C,0,Colts,9.0,2023,132
Samson Ebukam,DE,0,Colts,9.0,2023,132
Kwity Paye,DE,0,Colts,9.0,2023,132
DeForest Buckner,DT,0,Colts,9.0,2023,132
Taven Bryan,DT,0,Colts,9.0,2023,132
Shaquille Leonard,LB,0,Colts,9.0,2023,132
Segun Olubi,LB,0,Colts,9.0,2023,132
Kenny Moore,CB,0,Colts,9.0,2023,132
Darrell Baker,CB,0,Colts,9.0,2023,132
Jaylon Jones,CB,0,Colts,9.0,2023,132
Rodney Thomas II,S,0,Colts,9.0,2023,132
Julian Blackmon,S,0,Colts,9.0,2023,132
