Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kenneth Walker III,SEA,9,16,0,,11,1.2,5,0.6,0,,9.0,2023,131
Zach Charbonnet,SEA,4,8,0,1.0,6,1.5,2,0.5,0,,9.0,2023,131
Geno Smith,SEA,2,4,0,0.0,-1,-0.5,5,2.5,0,,9.0,2023,131
Justice Hill,BAL,13,40,0,2.0,30,2.3,10,0.8,0,,9.0,2023,131
Lamar Jackson,BAL,10,60,0,5.0,28,2.8,32,3.2,0,,9.0,2023,131
Keaton Mitchell,BAL,9,138,1,5.0,63,7.0,75,8.3,0,,9.0,2023,131
Gus Edwards,BAL,5,52,2,3.0,14,2.8,38,7.6,1,5.0,9.0,2023,131
Tyler Huntley,BAL,4,8,0,1.0,8,2.0,0,0.0,0,,9.0,2023,131
