Player,Pos,home_team,team,week,year,game_id
Will Levis,QB,0,Titans,9.0,2023,123
Derrick Henry,RB,0,Titans,9.0,2023,123
Treylon Burks,WR,0,Titans,9.0,2023,123
DeAndre Hopkins,WR,0,Titans,9.0,2023,123
Trevon Wesco,TE,0,Titans,9.0,2023,123
Chigoziem Okonkwo,TE,0,Titans,9.0,2023,123
Aaron Brewer,OL,0,Titans,9.0,2023,123
Daniel Brunskill,OL,0,Titans,9.0,2023,123
Peter Skoronski,OL,0,Titans,9.0,2023,123
Nicholas Petit-Frere,OL,0,Titans,9.0,2023,123
Andre Dillard,T,0,Titans,9.0,2023,123
Denico Autry,DL,0,Titans,9.0,2023,123
Kyle Peko,DT,0,Titans,9.0,2023,123
Jeffery Simmons,DT,0,Titans,9.0,2023,123
Arden Key,OLB,0,Titans,9.0,2023,123
Jack Gibbens,LB,0,Titans,9.0,2023,123
Azeez Al-Shaair,LB,0,Titans,9.0,2023,123
Elijah Molden,CB,0,Titans,9.0,2023,123
Kristian Fulton,CB,0,Titans,9.0,2023,123
Sean Murphy-Bunting,CB,0,Titans,9.0,2023,123
Amani Hooker,DB,0,Titans,9.0,2023,123
Terrell Edmunds,S,0,Titans,9.0,2023,123
