Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Mekhi Becton,T,81,100%,0,0%,2,7%,1,Jets,9.0,2023,136
Max Mitchell,T,81,100%,0,0%,2,7%,1,Jets,9.0,2023,136
Billy Turner,T,81,100%,0,0%,2,7%,1,Jets,9.0,2023,136
Laken Tomlinson,G,81,100%,0,0%,2,7%,1,Jets,9.0,2023,136
Joe Tippmann,C,81,100%,0,0%,1,3%,1,Jets,9.0,2023,136
Zach Wilson,QB,81,100%,0,0%,0,0%,1,Jets,9.0,2023,136
Garrett Wilson,WR,79,98%,0,0%,0,0%,1,Jets,9.0,2023,136
Allen Lazard,WR,72,89%,0,0%,0,0%,1,Jets,9.0,2023,136
Tyler Conklin,TE,50,62%,0,0%,0,0%,1,Jets,9.0,2023,136
Breece Hall,RB,49,60%,0,0%,0,0%,1,Jets,9.0,2023,136
Xavier Gipson,WR,47,58%,0,0%,13,43%,1,Jets,9.0,2023,136
C.J. Uzomah,TE,28,35%,0,0%,14,47%,1,Jets,9.0,2023,136
Michael Carter,RB,25,31%,0,0%,0,0%,1,Jets,9.0,2023,136
Jeremy Ruckert,TE,23,28%,0,0%,13,43%,1,Jets,9.0,2023,136
Malik Taylor,WR,18,22%,0,0%,11,37%,1,Jets,9.0,2023,136
Dalvin Cook,RB,7,9%,0,0%,0,0%,1,Jets,9.0,2023,136
Irvin Charles,WR,4,5%,0,0%,23,77%,1,Jets,9.0,2023,136
Nick Bawden,FB,3,4%,0,0%,23,77%,1,Jets,9.0,2023,136
C.J. Mosley,LB,0,0%,58,100%,5,17%,1,Jets,9.0,2023,136
Jordan Whitehead,SS,0,0%,58,100%,0,0%,1,Jets,9.0,2023,136
Quincy Williams,LB,0,0%,56,97%,0,0%,1,Jets,9.0,2023,136
Tony Adams,FS,0,0%,56,97%,0,0%,1,Jets,9.0,2023,136
D.J. Reed,CB,0,0%,56,97%,0,0%,1,Jets,9.0,2023,136
Sauce Gardner,CB,0,0%,56,97%,0,0%,1,Jets,9.0,2023,136
Jermaine Johnson II,LB,0,0%,42,72%,4,13%,1,Jets,9.0,2023,136
Quinnen Williams,NT,0,0%,41,71%,5,17%,1,Jets,9.0,2023,136
Michael Carter II,CB,0,0%,41,71%,0,0%,1,Jets,9.0,2023,136
John Franklin-Myers,DE,0,0%,36,62%,1,3%,1,Jets,9.0,2023,136
Quinton Jefferson,DE,0,0%,34,59%,5,17%,1,Jets,9.0,2023,136
Bryce Huff,DE,0,0%,28,48%,3,10%,1,Jets,9.0,2023,136
Micheal Clemons,DE,0,0%,19,33%,13,43%,1,Jets,9.0,2023,136
Solomon Thomas,DT,0,0%,18,31%,5,17%,1,Jets,9.0,2023,136
Tanzel Smart,DT,0,0%,10,17%,0,0%,1,Jets,9.0,2023,136
Ashtyn Davis,SS,0,0%,9,16%,28,93%,1,Jets,9.0,2023,136
Will McDonald,LB,0,0%,8,14%,13,43%,1,Jets,9.0,2023,136
Jamien Sherwood,LB,0,0%,4,7%,28,93%,1,Jets,9.0,2023,136
Adrian Amos,FS,0,0%,4,7%,15,50%,1,Jets,9.0,2023,136
Samuel Eguavoen,LB,0,0%,2,3%,23,77%,1,Jets,9.0,2023,136
Brandin Echols,CB,0,0%,2,3%,23,77%,1,Jets,9.0,2023,136
Bryce Hall,CB,0,0%,0,0%,21,70%,1,Jets,9.0,2023,136
Thomas Morstead,P,0,0%,0,0%,9,30%,1,Jets,9.0,2023,136
Thomas Hennessy,LS,0,0%,0,0%,9,30%,1,Jets,9.0,2023,136
Zaire Barnes,LB,0,0%,0,0%,6,20%,1,Jets,9.0,2023,136
Greg Zuerlein,K,0,0%,0,0%,5,17%,1,Jets,9.0,2023,136
Xavier Newman-Johnson,G,0,0%,0,0%,2,7%,1,Jets,9.0,2023,136
Chris Glaser,G,0,0%,0,0%,1,3%,1,Jets,9.0,2023,136
