0,1,week,year,game_id
Won Toss,Eagles (deferred),9.0,2023,133
Roof,outdoors,9.0,2023,133
Surface,grass,9.0,2023,133
Duration,3:16,9.0,2023,133
Attendance,69879,9.0,2023,133
Weather,"64 degrees, relative humidity 41%, wind 6 mph",9.0,2023,133
Vegas Line,Philadelphia Eagles -3.0,9.0,2023,133
Over/Under,46.5 (over),9.0,2023,133
