Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,9.0,2023,135
James Cook,RB,0,Bills,9.0,2023,135
Gabriel Davis,WR,0,Bills,9.0,2023,135
Stefon Diggs,WR,0,Bills,9.0,2023,135
Khalil Shakir,WR,0,Bills,9.0,2023,135
Dalton Kincaid,TE,0,Bills,9.0,2023,135
Spencer Brown,T,0,Bills,9.0,2023,135
Dion Dawkins,T,0,Bills,9.0,2023,135
O'Cyrus Torrence,G,0,Bills,9.0,2023,135
Connor McGovern,G,0,Bills,9.0,2023,135
Mitch Morse,C,0,Bills,9.0,2023,135
Leonard Floyd,DE,0,Bills,9.0,2023,135
Gregory Rousseau,DE,0,Bills,9.0,2023,135
Ed Oliver,DT,0,Bills,9.0,2023,135
Jordan Phillips,DT,0,Bills,9.0,2023,135
Tyrel Dodson,LB,0,Bills,9.0,2023,135
Terrel Bernard,LB,0,Bills,9.0,2023,135
Dane Jackson,CB,0,Bills,9.0,2023,135
Taron Johnson,CB,0,Bills,9.0,2023,135
Christian Benford,CB,0,Bills,9.0,2023,135
Jordan Poyer,S,0,Bills,9.0,2023,135
Micah Hyde,S,0,Bills,9.0,2023,135
