0,1,week,year,game_id
Won Toss,Ravens (deferred),9.0,2023,131
Roof,outdoors,9.0,2023,131
Surface,grass,9.0,2023,131
Duration,2:58,9.0,2023,131
Attendance,70753,9.0,2023,131
Weather,"70 degrees, relative humidity 32%, wind 6 mph",9.0,2023,131
Vegas Line,Baltimore Ravens -6.5,9.0,2023,131
Over/Under,44.5 (under),9.0,2023,131
